sic,bone,mean_deg,p50_deg,p90_deg,count
28,upperarm_r,0.5633876423041025,0.5352613925933838,0.6920169830322266,3
27,upperarm_r,0.5629264712333679,0.5927382111549377,0.7017407059669495,3
43,calf_l,0.5619999766349792,0.5594397187232971,0.5767208218574524,3
83,thigh_l,0.5608439743518829,0.48532170057296753,0.7648571848869323,3
27,upperarm_l,0.560074379046758,0.48466095328330994,0.764001339673996,3
25,hand_r,0.5583165685335795,0.5737643837928772,0.5872073769569397,3
5,thigh_l,0.5582221001386642,0.636145830154419,0.7893764972686768,3
68,foot_r,0.5575036406517029,0.6536851525306702,0.6615445256233216,3
66,upperarm_r,0.55670365691185,0.5469610095024109,0.6311313033103942,3
79,upperarm_r,0.5564704736073812,0.5473867058753967,0.5891986966133118,3
67,foot_r,0.555638055006663,0.605326771736145,0.6180463075637818,3
1,spine_02,0.5550321837266287,0.538886308670044,0.6475259780883789,3
51,thigh_l,0.5537173400322596,0.6494730114936829,0.7424126744270325,3
23,thigh_l,0.5517228146394094,0.5301861763000488,0.7186243057250976,3
11,ball_l,0.5504969457785288,0.5542557239532471,0.6139057636260986,3
84,lowerarm_l,0.5504626631736755,0.5778525471687317,0.7165762543678283,3
22,ball_l,0.5500332216421763,0.5783252716064453,0.6302919387817383,3
82,thigh_r,0.5496227741241455,0.5034272074699402,0.6828587412834167,3
18,thigh_l,0.5483395457267761,0.4424070715904236,0.7740619063377381,3
8,hand_r,0.5468786259492239,0.5663565397262573,0.6330173254013062,3
20,upperarm_l,0.5467353463172913,0.4762313663959503,0.7619359076023102,3
19,upperarm_l,0.5461663007736206,0.544668972492218,0.7666153073310852,3
7,lowerarm_l,0.5446924964586893,0.502704381942749,0.6765645980834961,3
62,foot_l,0.5439297358194987,0.5771092772483826,0.6515121817588806,3
21,thigh_l,0.5435800155003866,0.5820594429969788,0.7483128666877746,3
30,upperarm_l,0.5431854625542959,0.5215499401092529,0.5919566631317139,3
24,thigh_l,0.5420621335506439,0.4239219129085541,0.7307459533214569,3
74,upperarm_l,0.5400093992551168,0.5292783379554749,0.6490634560585022,3
61,lowerarm_l,0.5375526944796244,0.5404655933380127,0.6107829570770263,3
44,foot_l,0.5369389454523722,0.523211658000946,0.5635367274284363,3
26,lowerarm_l,0.5352444450060526,0.547294020652771,0.6188157796859741,3
70,upperarm_l,0.535174161195755,0.5274496674537659,0.5725133061408997,3
27,hand_r,0.5342879096666971,0.5149355530738831,0.5657873749732971,3
20,thigh_l,0.5342514514923096,0.5038365125656128,0.7612544298171997,3
81,upperarm_r,0.5332729915777842,0.5660309195518494,0.5783945918083191,3
75,upperarm_l,0.5328949987888336,0.464116632938385,0.6559377789497376,3
63,thigh_l,0.5318288306395212,0.5466778874397278,0.7825128197669983,3
39,upperarm_l,0.5310856600602468,0.49480387568473816,0.6009348809719086,3
13,thigh_l,0.5310586194197336,0.4155578911304474,0.7799672663211823,3
20,upperarm_r,0.5307417809963226,0.4983898401260376,0.654289698600769,3
26,foot_l,0.5300862987836202,0.5326597094535828,0.5786768317222595,3
9,thigh_l,0.5300337572892507,0.4982399344444275,0.787998902797699,3
16,thigh_l,0.529856542746226,0.41752323508262634,0.6910950839519501,3
4,lowerarm_l,0.5297349294026693,0.4935457408428192,0.5851395070552826,3
69,foot_r,0.5292445023854574,0.5604987144470215,0.6192888259887696,3
2,calf_r,0.5291852056980133,0.5732671022415161,0.5894947290420532,3
1,foot_l,0.5270318885644277,0.5451259016990662,0.6578362822532654,3
61,thigh_r,0.5266756514708201,0.5826221704483032,0.6560943365097046,3
42,ball_l,0.5266425013542175,0.5081301331520081,0.6364696145057678,3
35,lowerarm_l,0.5263282756010691,0.5315136313438416,0.5769075751304626,3
45,thigh_l,0.5260966382920742,0.6667488813400269,0.8450862646102906,3
81,hand_l,0.5259769558906555,0.5446638464927673,0.5533270239830017,3
78,upperarm_r,0.5259093443552653,0.5177394151687622,0.592260193824768,3
33,hand_r,0.524776041507721,0.5274930596351624,0.6165780663490296,3
79,lowerarm_l,0.5244664053122202,0.4951089024543762,0.6665354371070862,3
7,hand_l,0.5243661999702454,0.5266447067260742,0.5596911907196045,3
25,thigh_l,0.5231598416964213,0.5105146765708923,0.7104346632957459,3
83,foot_r,0.5230555832386017,0.482708215713501,0.7442670345306397,3
74,foot_r,0.5229846636454264,0.7185428142547607,0.7242619514465332,3
39,hand_r,0.5229707658290863,0.6019803881645203,0.6338500380516052,3
80,upperarm_l,0.5229588945706686,0.5157146453857422,0.5419081211090088,3
51,upperarm_l,0.5228767593701681,0.5071386098861694,0.5504116773605346,3
29,upperarm_l,0.5226323505242666,0.516383945941925,0.7082516312599182,3
76,thigh_r,0.5226052006085714,0.5901126265525818,0.6533791899681092,3
37,upperarm_l,0.5225714047749838,0.47376322746276855,0.6007158279418945,3
65,lowerarm_l,0.5223438739776611,0.5601945519447327,0.6350822567939758,3
49,upperarm_r,0.5221936603387197,0.5117986798286438,0.6277136445045471,3
64,foot_r,0.5220917761325836,0.49356335401535034,0.6137476801872254,3
77,calf_r,0.5220087369283041,0.5130191445350647,0.5986345887184144,3
11,hand_r,0.5217144389947256,0.5027156472206116,0.6063156247138977,3
29,hand_l,0.5206425984700521,0.5360754728317261,0.5627533197402954,3
17,lowerarm_r,0.5202391992012659,0.6564710736274719,0.6656814217567444,3
12,foot_l,0.5199814438819885,0.5873675346374512,0.6159902095794678,3
59,RUpArmTwist_l_01,0.5194881856441498,0.5874963402748108,0.6261916279792785,3
74,thigh_r,0.5181273718674978,0.42796188592910767,0.6495889782905578,3
63,calf_r,0.5174721479415894,0.5418657660484314,0.6339064002037048,3
58,foot_l,0.5169333517551422,0.5411050319671631,0.5710828304290771,3
69,lowerarm_l,0.5162827968597412,0.5474327206611633,0.6678979516029357,3
72,foot_l,0.5152407983938853,0.5207064747810364,0.5577139019966125,3
63,foot_l,0.513343463341395,0.46136102080345154,0.6322144210338593,3
25,RUpArmTwist_l_01,0.5132483243942261,0.546850323677063,0.628113865852356,3
