sic,bone,mean_deg,p50_deg,p90_deg,count
73,thumb_01_r,0.338149756193161,0.338149756193161,0.338149756193161,1
68,foot_l,0.3380283713340759,0.3380283713340759,0.3380283713340759,1
3,clavicle_l,0.3379369378089905,0.3379369378089905,0.3379369378089905,1
55,lowerarm_l,0.33792349696159363,0.33792349696159363,0.33792349696159363,1
35,pinky_01_l,0.3378436863422394,0.3378436863422394,0.3378436863422394,1
40,RCalfTwist_03,0.33690741658210754,0.33690741658210754,0.33690741658210754,1
13,pinky_01_l,0.33684253692626953,0.33684253692626953,0.33684253692626953,1
55,spine_01,0.336629718542099,0.336629718542099,0.336629718542099,1
58,RUpArmTwist_r_01,0.3365727961063385,0.3365727961063385,0.3365727961063385,1
8,ring_01_l,0.3365224599838257,0.3365224599838257,0.3365224599838257,1
43,pinky_01_l,0.336246520280838,0.336246520280838,0.336246520280838,1
68,foot_r,0.33594033122062683,0.33594033122062683,0.33594033122062683,1
84,upperarm_r,0.33535653352737427,0.33535653352737427,0.33535653352737427,1
67,foot_r,0.3352609872817993,0.3352609872817993,0.3352609872817993,1
84,index_01_r,0.335237979888916,0.335237979888916,0.335237979888916,1
30,thumb_01_r,0.33520615100860596,0.33520615100860596,0.33520615100860596,1
24,pinky_01_l,0.33503657579421997,0.33503657579421997,0.33503657579421997,1
14,foot_r,0.33480656147003174,0.33480656147003174,0.33480656147003174,1
7,thigh_r,0.33441781997680664,0.33441781997680664,0.33441781997680664,1
48,pinky_01_l,0.33424100279808044,0.33424100279808044,0.33424100279808044,1
3,upperarm_l,0.334154337644577,0.334154337644577,0.334154337644577,1
61,thigh_r,0.3340016305446625,0.3340016305446625,0.3340016305446625,1
0,spine_01,0.3338717520236969,0.3338717520236969,0.3338717520236969,1
49,foot_l,0.3338577449321747,0.3338577449321747,0.3338577449321747,1
17,RUpArmTwist_l_01,0.33381110429763794,0.33381110429763794,0.33381110429763794,1
67,calf_r,0.33365416526794434,0.33365416526794434,0.33365416526794434,1
70,ring_01_r,0.33337777853012085,0.33337777853012085,0.33337777853012085,1
73,upperarm_l,0.333138644695282,0.333138644695282,0.333138644695282,1
49,lowerarm_l,0.3330117464065552,0.3330117464065552,0.3330117464065552,1
51,ring_01_l,0.33276286721229553,0.33276286721229553,0.33276286721229553,1
57,ring_01_l,0.3326495289802551,0.3326495289802551,0.3326495289802551,1
5,hand_r,0.332405686378479,0.332405686378479,0.332405686378479,1
11,RUpArmTwist_l_01,0.3321216106414795,0.3321216106414795,0.3321216106414795,1
69,ring_01_r,0.3319586515426636,0.3319586515426636,0.3319586515426636,1
38,foot_r,0.331918329000473,0.331918329000473,0.331918329000473,1
19,RUpArmTwist_l_02,0.3318053185939789,0.3318053185939789,0.3318053185939789,1
35,spine_01,0.3316366672515869,0.3316366672515869,0.3316366672515869,1
70,clavicle_l,0.33159905672073364,0.33159905672073364,0.33159905672073364,1
17,lowerarm_l,0.3313393294811249,0.3313393294811249,0.3313393294811249,1
3,ring_01_l,0.3311258554458618,0.3311258554458618,0.3311258554458618,1
47,lowerarm_l,0.33096691966056824,0.33096691966056824,0.33096691966056824,1
81,upperarm_r,0.33048272132873535,0.33048272132873535,0.33048272132873535,1
51,head,0.3303305506706238,0.3303305506706238,0.3303305506706238,1
81,calf_l,0.3302914500236511,0.3302914500236511,0.3302914500236511,1
1,neck_01,0.3299463987350464,0.3299463987350464,0.3299463987350464,1
42,ball_l,0.32981517910957336,0.32981517910957336,0.32981517910957336,1
31,lowerarm_l,0.3296554684638977,0.3296554684638977,0.3296554684638977,1
46,calf_r,0.3293813169002533,0.3293813169002533,0.3293813169002533,1
60,index_01_r,0.3290998637676239,0.3290998637676239,0.3290998637676239,1
23,pinky_01_l,0.32900723814964294,0.32900723814964294,0.32900723814964294,1
29,ball_r,0.3288189768791199,0.3288189768791199,0.3288189768791199,1
1,pinky_01_l,0.32863369584083557,0.32863369584083557,0.32863369584083557,1
3,middle_01_r,0.3286212682723999,0.3286212682723999,0.3286212682723999,1
49,spine_01,0.32840585708618164,0.32840585708618164,0.32840585708618164,1
84,RUpArmTwist_r_02,0.32783523201942444,0.32783523201942444,0.32783523201942444,1
38,ball_l,0.32762446999549866,0.32762446999549866,0.32762446999549866,1
7,neck_01,0.3274475932121277,0.3274475932121277,0.3274475932121277,1
17,RUpArmTwist_r_01,0.32739099860191345,0.32739099860191345,0.32739099860191345,1
12,ring_01_l,0.3273199796676636,0.3273199796676636,0.3273199796676636,1
26,ball_r,0.32718130946159363,0.32718130946159363,0.32718130946159363,1
81,neck_01,0.3267305791378021,0.3267305791378021,0.3267305791378021,1
44,neck_01,0.3260050415992737,0.3260050415992737,0.3260050415992737,1
2,pinky_01_l,0.3258807361125946,0.3258807361125946,0.3258807361125946,1
29,calf_l,0.3257451057434082,0.3257451057434082,0.3257451057434082,1
60,clavicle_l,0.32556867599487305,0.32556867599487305,0.32556867599487305,1
21,pinky_01_l,0.32554271817207336,0.32554271817207336,0.32554271817207336,1
84,ring_01_r,0.3254927694797516,0.3254927694797516,0.3254927694797516,1
84,spine_01,0.3253314793109894,0.3253314793109894,0.3253314793109894,1
64,calf_l,0.324601948261261,0.324601948261261,0.324601948261261,1
82,LCalfTwist_03,0.3244795501232147,0.3244795501232147,0.3244795501232147,1
48,RCalfTwist_03,0.3240828216075897,0.3240828216075897,0.3240828216075897,1
36,lowerarm_l,0.3239589333534241,0.3239589333534241,0.3239589333534241,1
44,calf_r,0.3238391876220703,0.3238391876220703,0.3238391876220703,1
13,head,0.3236510455608368,0.3236510455608368,0.3236510455608368,1
7,upperarm_r,0.3236226439476013,0.3236226439476013,0.3236226439476013,1
71,ring_01_r,0.32361987233161926,0.32361987233161926,0.32361987233161926,1
73,ring_01_l,0.3234741687774658,0.3234741687774658,0.3234741687774658,1
42,pinky_01_l,0.32342439889907837,0.32342439889907837,0.32342439889907837,1
26,RUpArmTwist_r_02,0.3231898844242096,0.3231898844242096,0.3231898844242096,1
8,calf_r,0.32300126552581787,0.32300126552581787,0.32300126552581787,1
43,neck_01,0.32280415296554565,0.32280415296554565,0.32280415296554565,1
14,upperarm_l,0.32276424765586853,0.32276424765586853,0.32276424765586853,1
25,foot_r,0.3227289319038391,0.3227289319038391,0.3227289319038391,1
30,LCalfTwist_02,0.32258811593055725,0.32258811593055725,0.32258811593055725,1
53,hand_r,0.32255977392196655,0.32255977392196655,0.32255977392196655,1
0,lowerarm_r,0.3223938047885895,0.3223938047885895,0.3223938047885895,1
7,head,0.32197174429893494,0.32197174429893494,0.32197174429893494,1
20,pinky_01_l,0.3217352032661438,0.3217352032661438,0.3217352032661438,1
2,head,0.32161250710487366,0.32161250710487366,0.32161250710487366,1
41,pinky_01_l,0.32149529457092285,0.32149529457092285,0.32149529457092285,1
57,hand_l,0.32065728306770325,0.32065728306770325,0.32065728306770325,1
78,clavicle_l,0.3205738663673401,0.3205738663673401,0.3205738663673401,1
10,ball_r,0.319888174533844,0.319888174533844,0.319888174533844,1
23,hand_l,0.31988662481307983,0.31988662481307983,0.31988662481307983,1
0,spine_02,0.31960758566856384,0.31960758566856384,0.31960758566856384,1
44,foot_r,0.31955137848854065,0.31955137848854065,0.31955137848854065,1
11,ball_r,0.3194991648197174,0.3194991648197174,0.3194991648197174,1
40,hand_l,0.3194960653781891,0.3194960653781891,0.3194960653781891,1
85,spine_02,0.31931188702583313,0.31931188702583313,0.31931188702583313,1
16,ball_r,0.3189927935600281,0.3189927935600281,0.3189927935600281,1
10,upperarm_r,0.3188014030456543,0.3188014030456543,0.3188014030456543,1
2,ring_01_r,0.31866806745529175,0.31866806745529175,0.31866806745529175,1
45,ball_l,0.3184492886066437,0.3184492886066437,0.3184492886066437,1
16,thigh_l,0.3184184432029724,0.3184184432029724,0.3184184432029724,1
17,upperarm_r,0.3180975914001465,0.3180975914001465,0.3180975914001465,1
4,upperarm_l,0.3180760145187378,0.3180760145187378,0.3180760145187378,1
49,thigh_r,0.31799691915512085,0.31799691915512085,0.31799691915512085,1
1,hand_r,0.31799638271331787,0.31799638271331787,0.31799638271331787,1
12,clavicle_l,0.31788715720176697,0.31788715720176697,0.31788715720176697,1
18,ring_01_l,0.3178344666957855,0.3178344666957855,0.3178344666957855,1
4,hand_l,0.3176668584346771,0.3176668584346771,0.3176668584346771,1
60,lowerarm_l,0.3176579773426056,0.3176579773426056,0.3176579773426056,1
20,calf_l,0.3175189793109894,0.3175189793109894,0.3175189793109894,1
39,upperarm_l,0.3171374201774597,0.3171374201774597,0.3171374201774597,1
21,RUpArmTwist_r_01,0.317102313041687,0.317102313041687,0.317102313041687,1
82,ball_r,0.3170841932296753,0.3170841932296753,0.3170841932296753,1
14,index_01_r,0.31699272990226746,0.31699272990226746,0.31699272990226746,1
61,middle_01_l,0.31692588329315186,0.31692588329315186,0.31692588329315186,1
22,calf_r,0.31681957840919495,0.31681957840919495,0.31681957840919495,1
15,LCalfTwist_03,0.31671470403671265,0.31671470403671265,0.31671470403671265,1
23,index_01_r,0.316392719745636,0.316392719745636,0.316392719745636,1
73,foot_l,0.3163616955280304,0.3163616955280304,0.3163616955280304,1
64,RUpArmTwist_r_02,0.3163209557533264,0.3163209557533264,0.3163209557533264,1
85,hand_l,0.31630513072013855,0.31630513072013855,0.31630513072013855,1
30,pinky_01_l,0.3161226511001587,0.3161226511001587,0.3161226511001587,1
19,lowerarm_l,0.31609687209129333,0.31609687209129333,0.31609687209129333,1
74,neck_01,0.31605398654937744,0.31605398654937744,0.31605398654937744,1
59,clavicle_l,0.31603527069091797,0.31603527069091797,0.31603527069091797,1
84,ring_01_l,0.3158309757709503,0.3158309757709503,0.3158309757709503,1
68,LCalfTwist_02,0.3156759440898895,0.3156759440898895,0.3156759440898895,1
30,neck_01,0.3155607283115387,0.3155607283115387,0.3155607283115387,1
32,pinky_01_l,0.3155122697353363,0.3155122697353363,0.3155122697353363,1
50,RUpArmTwist_l_01,0.31522125005722046,0.31522125005722046,0.31522125005722046,1
22,spine_01,0.3151427209377289,0.3151427209377289,0.3151427209377289,1
8,lowerarm_l,0.31501469016075134,0.31501469016075134,0.31501469016075134,1
58,ring_01_l,0.3149983286857605,0.3149983286857605,0.3149983286857605,1
17,LCalfTwist_01,0.3149227499961853,0.3149227499961853,0.3149227499961853,1
47,ring_01_l,0.3148762881755829,0.3148762881755829,0.3148762881755829,1
56,neck_01,0.3145230710506439,0.3145230710506439,0.3145230710506439,1
6,index_01_r,0.3143537938594818,0.3143537938594818,0.3143537938594818,1
16,hand_r,0.3143264949321747,0.3143264949321747,0.3143264949321747,1
28,spine_01,0.31360459327697754,0.31360459327697754,0.31360459327697754,1
22,pinky_01_l,0.31351783871650696,0.31351783871650696,0.31351783871650696,1
83,hand_l,0.3134607970714569,0.3134607970714569,0.3134607970714569,1
83,calf_r,0.3130384087562561,0.3130384087562561,0.3130384087562561,1
35,LCalfTwist_03,0.3129773736000061,0.3129773736000061,0.3129773736000061,1
41,spine_01,0.3127705156803131,0.3127705156803131,0.3127705156803131,1
64,ball_r,0.3127163052558899,0.3127163052558899,0.3127163052558899,1
51,RUpArmTwist_l_01,0.3125689625740051,0.3125689625740051,0.3125689625740051,1
74,ring_01_r,0.31254786252975464,0.31254786252975464,0.31254786252975464,1
54,clavicle_l,0.3124261498451233,0.3124261498451233,0.3124261498451233,1
39,pinky_01_l,0.3120398223400116,0.3120398223400116,0.3120398223400116,1
80,RUpArmTwist_r_02,0.3120238482952118,0.3120238482952118,0.3120238482952118,1
13,lowerarm_r,0.3119646906852722,0.3119646906852722,0.3119646906852722,1
42,hand_r,0.31160664558410645,0.31160664558410645,0.31160664558410645,1
65,ball_l,0.3115789294242859,0.3115789294242859,0.3115789294242859,1
11,ring_01_r,0.31151527166366577,0.31151527166366577,0.31151527166366577,1
25,pinky_01_l,0.3113018870353699,0.3113018870353699,0.3113018870353699,1
46,RUpArmTwist_r_01,0.3108750879764557,0.3108750879764557,0.3108750879764557,1
51,calf_r,0.31084173917770386,0.31084173917770386,0.31084173917770386,1
75,thigh_l,0.3106502890586853,0.3106502890586853,0.3106502890586853,1
1,ring_01_r,0.3106149137020111,0.3106149137020111,0.3106149137020111,1
17,ring_01_l,0.3102470338344574,0.3102470338344574,0.3102470338344574,1
71,thumb_01_l,0.31000056862831116,0.31000056862831116,0.31000056862831116,1
75,lowerarm_l,0.30993062257766724,0.30993062257766724,0.30993062257766724,1
40,calf_r,0.30953601002693176,0.30953601002693176,0.30953601002693176,1
25,RUpArmTwist_l_02,0.30937597155570984,0.30937597155570984,0.30937597155570984,1
5,spine_01,0.3093131482601166,0.3093131482601166,0.3093131482601166,1
45,RUpArmTwist_r_01,0.30915895104408264,0.30915895104408264,0.30915895104408264,1
24,index_01_r,0.30905017256736755,0.30905017256736755,0.30905017256736755,1
66,calf_r,0.3090292811393738,0.3090292811393738,0.3090292811393738,1
13,RUpArmTwist_l_01,0.3089877963066101,0.3089877963066101,0.3089877963066101,1
56,middle_01_r,0.30898338556289673,0.30898338556289673,0.30898338556289673,1
14,spine_02,0.3087421655654907,0.3087421655654907,0.3087421655654907,1
15,index_01_r,0.3085971772670746,0.3085971772670746,0.3085971772670746,1
74,ring_01_l,0.3085779845714569,0.3085779845714569,0.3085779845714569,1
0,index_01_r,0.3085193932056427,0.3085193932056427,0.3085193932056427,1
71,clavicle_l,0.3082141578197479,0.3082141578197479,0.3082141578197479,1
65,index_01_r,0.3081780672073364,0.3081780672073364,0.3081780672073364,1
44,ring_01_r,0.308006227016449,0.308006227016449,0.308006227016449,1
33,thigh_r,0.3077562153339386,0.3077562153339386,0.3077562153339386,1
26,upperarm_l,0.3074425160884857,0.3074425160884857,0.3074425160884857,1
2,neck_01,0.3073825240135193,0.3073825240135193,0.3073825240135193,1
37,pinky_01_l,0.30729347467422485,0.30729347467422485,0.30729347467422485,1
4,pinky_01_l,0.30712926387786865,0.30712926387786865,0.30712926387786865,1
38,neck_01,0.30709707736968994,0.30709707736968994,0.30709707736968994,1
21,neck_01,0.30709245800971985,0.30709245800971985,0.30709245800971985,1
24,ball_r,0.3069688081741333,0.3069688081741333,0.3069688081741333,1
16,ring_01_l,0.3069671094417572,0.3069671094417572,0.3069671094417572,1
40,upperarm_l,0.3068331778049469,0.3068331778049469,0.3068331778049469,1
78,ball_r,0.30682164430618286,0.30682164430618286,0.30682164430618286,1
33,lowerarm_r,0.3067604601383209,0.3067604601383209,0.3067604601383209,1
9,pinky_01_l,0.3065073788166046,0.3065073788166046,0.3065073788166046,1
10,foot_r,0.3063301146030426,0.3063301146030426,0.3063301146030426,1
3,ball_l,0.30625617504119873,0.30625617504119873,0.30625617504119873,1
9,thigh_l,0.30605897307395935,0.30605897307395935,0.30605897307395935,1
5,ring_01_l,0.3059849143028259,0.3059849143028259,0.3059849143028259,1
59,ring_01_l,0.30586713552474976,0.30586713552474976,0.30586713552474976,1
41,hand_l,0.3057219982147217,0.3057219982147217,0.3057219982147217,1
38,calf_l,0.3056187927722931,0.3056187927722931,0.3056187927722931,1
39,neck_01,0.3055897057056427,0.3055897057056427,0.3055897057056427,1
12,index_01_r,0.30558034777641296,0.30558034777641296,0.30558034777641296,1
30,thigh_r,0.3055433928966522,0.3055433928966522,0.3055433928966522,1
4,ring_01_l,0.30541616678237915,0.30541616678237915,0.30541616678237915,1
68,calf_r,0.30538976192474365,0.30538976192474365,0.30538976192474365,1
9,LCalfTwist_01,0.30538561940193176,0.30538561940193176,0.30538561940193176,1
45,ring_01_r,0.30536022782325745,0.30536022782325745,0.30536022782325745,1
6,clavicle_l,0.30506378412246704,0.30506378412246704,0.30506378412246704,1
77,upperarm_l,0.30499324202537537,0.30499324202537537,0.30499324202537537,1
43,hand_l,0.3045344054698944,0.3045344054698944,0.3045344054698944,1
68,clavicle_l,0.3045218586921692,0.3045218586921692,0.3045218586921692,1
61,RUpArmTwist_l_01,0.3039867877960205,0.3039867877960205,0.3039867877960205,1
16,lowerarm_l,0.3039301931858063,0.3039301931858063,0.3039301931858063,1
76,lowerarm_l,0.3038908839225769,0.3038908839225769,0.3038908839225769,1
60,calf_l,0.3038325011730194,0.3038325011730194,0.3038325011730194,1
10,ball_l,0.3037809729576111,0.3037809729576111,0.3037809729576111,1
5,RCalfTwist_01,0.303629070520401,0.303629070520401,0.303629070520401,1
0,pinky_01_l,0.30333757400512695,0.30333757400512695,0.30333757400512695,1
18,neck_01,0.3031472861766815,0.3031472861766815,0.3031472861766815,1
16,index_01_r,0.30309122800827026,0.30309122800827026,0.30309122800827026,1
19,pinky_01_l,0.3030502498149872,0.3030502498149872,0.3030502498149872,1
15,ring_01_l,0.30304890871047974,0.30304890871047974,0.30304890871047974,1
64,RCalfTwist_03,0.30294349789619446,0.30294349789619446,0.30294349789619446,1
29,ring_01_l,0.30264657735824585,0.30264657735824585,0.30264657735824585,1
21,index_01_r,0.3024981617927551,0.3024981617927551,0.3024981617927551,1
76,hand_l,0.3023170232772827,0.3023170232772827,0.3023170232772827,1
29,LCalfTwist_02,0.30222710967063904,0.30222710967063904,0.30222710967063904,1
83,RUpArmTwist_l_01,0.30189186334609985,0.30189186334609985,0.30189186334609985,1
8,upperarm_r,0.3017403781414032,0.3017403781414032,0.3017403781414032,1
25,spine_02,0.3017282783985138,0.3017282783985138,0.3017282783985138,1
13,neck_01,0.3014232814311981,0.3014232814311981,0.3014232814311981,1
46,pinky_01_l,0.3013644814491272,0.3013644814491272,0.3013644814491272,1
85,index_01_r,0.3011931777000427,0.3011931777000427,0.3011931777000427,1
8,upperarm_l,0.30110663175582886,0.30110663175582886,0.30110663175582886,1
78,middle_01_l,0.3010850250720978,0.3010850250720978,0.3010850250720978,1
60,ball_l,0.30097058415412903,0.30097058415412903,0.30097058415412903,1
58,pinky_01_l,0.3009694814682007,0.3009694814682007,0.3009694814682007,1
67,LCalfTwist_02,0.3009185194969177,0.3009185194969177,0.3009185194969177,1
52,index_01_r,0.3004095256328583,0.3004095256328583,0.3004095256328583,1
60,calf_r,0.3001592457294464,0.3001592457294464,0.3001592457294464,1
14,pinky_01_l,0.30010727047920227,0.30010727047920227,0.30010727047920227,1
8,middle_01_l,0.3001008629798889,0.3001008629798889,0.3001008629798889,1
15,RUpArmTwist_l_01,0.3000602722167969,0.3000602722167969,0.3000602722167969,1
13,ball_r,0.29983052611351013,0.29983052611351013,0.29983052611351013,1
18,calf_r,0.2996971905231476,0.2996971905231476,0.2996971905231476,1
71,index_01_r,0.2996355891227722,0.2996355891227722,0.2996355891227722,1
60,thumb_01_l,0.29961296916007996,0.29961296916007996,0.29961296916007996,1
16,RUpArmTwist_r_01,0.299604207277298,0.299604207277298,0.299604207277298,1
70,LCalfTwist_02,0.299442857503891,0.299442857503891,0.299442857503891,1
22,head,0.299314945936203,0.299314945936203,0.299314945936203,1
60,LCalfTwist_02,0.29931336641311646,0.29931336641311646,0.29931336641311646,1
81,ball_r,0.2991369664669037,0.2991369664669037,0.2991369664669037,1
63,RCalfTwist_03,0.2990483343601227,0.2990483343601227,0.2990483343601227,1
85,ring_01_r,0.2990214228630066,0.2990214228630066,0.2990214228630066,1
74,pinky_01_l,0.2988274395465851,0.2988274395465851,0.2988274395465851,1
76,pinky_01_l,0.29882556200027466,0.29882556200027466,0.29882556200027466,1
25,ring_01_l,0.2986348271369934,0.2986348271369934,0.2986348271369934,1
74,thumb_01_l,0.29858073592185974,0.29858073592185974,0.29858073592185974,1
56,pinky_01_l,0.29846349358558655,0.29846349358558655,0.29846349358558655,1
39,middle_01_l,0.29802677035331726,0.29802677035331726,0.29802677035331726,1
16,clavicle_l,0.29797375202178955,0.29797375202178955,0.29797375202178955,1
39,ring_01_l,0.2978861927986145,0.2978861927986145,0.2978861927986145,1
36,pinky_01_l,0.2976900041103363,0.2976900041103363,0.2976900041103363,1
5,thumb_01_r,0.2975751757621765,0.2975751757621765,0.2975751757621765,1
15,hand_r,0.2975236475467682,0.2975236475467682,0.2975236475467682,1
72,ring_01_r,0.2973996698856354,0.2973996698856354,0.2973996698856354,1
76,spine_01,0.29734915494918823,0.29734915494918823,0.29734915494918823,1
66,hand_l,0.2972998023033142,0.2972998023033142,0.2972998023033142,1
62,lowerarm_r,0.29680728912353516,0.29680728912353516,0.29680728912353516,1
44,spine_01,0.2968030273914337,0.2968030273914337,0.2968030273914337,1
20,RUpArmTwist_l_02,0.2967195212841034,0.2967195212841034,0.2967195212841034,1
24,upperarm_l,0.2966361343860626,0.2966361343860626,0.2966361343860626,1
76,thumb_01_l,0.29656118154525757,0.29656118154525757,0.29656118154525757,1
51,hand_r,0.29616016149520874,0.29616016149520874,0.29616016149520874,1
78,foot_r,0.2961069941520691,0.2961069941520691,0.2961069941520691,1
70,ring_01_l,0.29603418707847595,0.29603418707847595,0.29603418707847595,1
59,pinky_01_l,0.29589158296585083,0.29589158296585083,0.29589158296585083,1
50,neck_01,0.29585087299346924,0.29585087299346924,0.29585087299346924,1
8,pinky_01_l,0.2957647144794464,0.2957647144794464,0.2957647144794464,1
59,spine_01,0.29576435685157776,0.29576435685157776,0.29576435685157776,1
13,index_01_r,0.2957580089569092,0.2957580089569092,0.2957580089569092,1
26,pinky_01_l,0.2955937087535858,0.2955937087535858,0.2955937087535858,1
45,calf_r,0.29550930857658386,0.29550930857658386,0.29550930857658386,1
45,ring_01_l,0.2953779697418213,0.2953779697418213,0.2953779697418213,1
10,ring_01_r,0.29534679651260376,0.29534679651260376,0.29534679651260376,1
47,head,0.29513803124427795,0.29513803124427795,0.29513803124427795,1
28,head,0.2949575185775757,0.2949575185775757,0.2949575185775757,1
71,pinky_01_l,0.2946820855140686,0.2946820855140686,0.2946820855140686,1
13,RUpArmTwist_r_01,0.29449015855789185,0.29449015855789185,0.29449015855789185,1
54,R_ForeTwist_02,0.2942018508911133,0.2942018508911133,0.2942018508911133,1
22,RUpArmTwist_l_02,0.294087678194046,0.294087678194046,0.294087678194046,1
2,ring_01_l,0.29404929280281067,0.29404929280281067,0.29404929280281067,1
16,spine_01,0.2937876880168915,0.2937876880168915,0.2937876880168915,1
43,head,0.2936614155769348,0.2936614155769348,0.2936614155769348,1
11,pinky_01_l,0.2933499813079834,0.2933499813079834,0.2933499813079834,1
61,pinky_01_l,0.29333314299583435,0.29333314299583435,0.29333314299583435,1
60,thumb_01_r,0.2932380139827728,0.2932380139827728,0.2932380139827728,1
72,neck_01,0.293146014213562,0.293146014213562,0.293146014213562,1
55,upperarm_l,0.29303228855133057,0.29303228855133057,0.29303228855133057,1
3,lowerarm_r,0.2927124798297882,0.2927124798297882,0.2927124798297882,1
2,ball_r,0.2926058769226074,0.2926058769226074,0.2926058769226074,1
7,ball_r,0.2925509512424469,0.2925509512424469,0.2925509512424469,1
14,RUpArmTwist_r_02,0.29245540499687195,0.29245540499687195,0.29245540499687195,1
41,lowerarm_l,0.29232582449913025,0.29232582449913025,0.29232582449913025,1
79,calf_l,0.2922031879425049,0.2922031879425049,0.2922031879425049,1
43,spine_01,0.2921552360057831,0.2921552360057831,0.2921552360057831,1
81,lowerarm_l,0.29211485385894775,0.29211485385894775,0.29211485385894775,1
74,upperarm_r,0.2918839454650879,0.2918839454650879,0.2918839454650879,1
12,neck_01,0.2916950583457947,0.2916950583457947,0.2916950583457947,1
33,ball_r,0.2914493680000305,0.2914493680000305,0.2914493680000305,1
78,R_ForeTwist_02,0.29136937856674194,0.29136937856674194,0.29136937856674194,1
38,RUpArmTwist_r_02,0.291321337223053,0.291321337223053,0.291321337223053,1
13,ring_01_l,0.29123279452323914,0.29123279452323914,0.29123279452323914,1
80,RUpArmTwist_r_01,0.2912119925022125,0.2912119925022125,0.2912119925022125,1
38,clavicle_l,0.2911052107810974,0.2911052107810974,0.2911052107810974,1
16,upperarm_r,0.29098257422447205,0.29098257422447205,0.29098257422447205,1
11,index_01_r,0.2908506691455841,0.2908506691455841,0.2908506691455841,1
42,LCalfTwist_01,0.29077741503715515,0.29077741503715515,0.29077741503715515,1
28,ball_r,0.29069310426712036,0.29069310426712036,0.29069310426712036,1
27,spine_01,0.2906719148159027,0.2906719148159027,0.2906719148159027,1
28,pinky_01_l,0.2906617522239685,0.2906617522239685,0.2906617522239685,1
33,index_01_r,0.2905484735965729,0.2905484735965729,0.2905484735965729,1
25,RUpArmTwist_r_02,0.2904926836490631,0.2904926836490631,0.2904926836490631,1
31,pinky_01_l,0.2902352213859558,0.2902352213859558,0.2902352213859558,1
46,foot_r,0.28994831442832947,0.28994831442832947,0.28994831442832947,1
38,thigh_r,0.2898414731025696,0.2898414731025696,0.2898414731025696,1
14,ball_r,0.2897436320781708,0.2897436320781708,0.2897436320781708,1
71,ring_01_l,0.28968870639801025,0.28968870639801025,0.28968870639801025,1
58,lowerarm_r,0.28960344195365906,0.28960344195365906,0.28960344195365906,1
58,neck_01,0.2895704507827759,0.2895704507827759,0.2895704507827759,1
81,head,0.28953853249549866,0.28953853249549866,0.28953853249549866,1
82,hand_l,0.2895312011241913,0.2895312011241913,0.2895312011241913,1
6,pinky_01_l,0.28942906856536865,0.28942906856536865,0.28942906856536865,1
35,index_01_r,0.28942254185676575,0.28942254185676575,0.28942254185676575,1
60,RUpArmTwist_l_01,0.2893959581851959,0.2893959581851959,0.2893959581851959,1
12,RUpArmTwist_l_01,0.28901320695877075,0.28901320695877075,0.28901320695877075,1
51,thigh_r,0.28893324732780457,0.28893324732780457,0.28893324732780457,1
25,neck_01,0.28886887431144714,0.28886887431144714,0.28886887431144714,1
48,upperarm_l,0.2887424826622009,0.2887424826622009,0.2887424826622009,1
4,calf_l,0.2885522246360779,0.2885522246360779,0.2885522246360779,1
66,index_01_r,0.2884645462036133,0.2884645462036133,0.2884645462036133,1
9,ring_01_l,0.28792667388916016,0.28792667388916016,0.28792667388916016,1
82,head,0.28767478466033936,0.28767478466033936,0.28767478466033936,1
44,pinky_01_l,0.28746816515922546,0.28746816515922546,0.28746816515922546,1
27,pinky_01_l,0.28733277320861816,0.28733277320861816,0.28733277320861816,1
73,lowerarm_l,0.28732654452323914,0.28732654452323914,0.28732654452323914,1
78,middle_01_r,0.2872692942619324,0.2872692942619324,0.2872692942619324,1
1,spine_01,0.28725868463516235,0.28725868463516235,0.28725868463516235,1
38,index_01_r,0.2872471213340759,0.2872471213340759,0.2872471213340759,1
37,index_01_r,0.28704383969306946,0.28704383969306946,0.28704383969306946,1
67,lowerarm_l,0.2870193123817444,0.2870193123817444,0.2870193123817444,1
41,LCalfTwist_03,0.28701505064964294,0.28701505064964294,0.28701505064964294,1
79,middle_01_r,0.2869807183742523,0.2869807183742523,0.2869807183742523,1
53,clavicle_l,0.28694605827331543,0.28694605827331543,0.28694605827331543,1
81,index_01_r,0.28690412640571594,0.28690412640571594,0.28690412640571594,1
9,middle_01_r,0.2867349088191986,0.2867349088191986,0.2867349088191986,1
79,index_01_r,0.2867303788661957,0.2867303788661957,0.2867303788661957,1
77,ball_r,0.2866959273815155,0.2866959273815155,0.2866959273815155,1
17,ball_r,0.2864939570426941,0.2864939570426941,0.2864939570426941,1
75,LCalfTwist_02,0.28648751974105835,0.28648751974105835,0.28648751974105835,1
78,pinky_01_l,0.2864801287651062,0.2864801287651062,0.2864801287651062,1
12,RUpArmTwist_r_01,0.2864627242088318,0.2864627242088318,0.2864627242088318,1
15,lowerarm_l,0.28615739941596985,0.28615739941596985,0.28615739941596985,1
67,index_01_r,0.2861485481262207,0.2861485481262207,0.2861485481262207,1
69,ring_01_l,0.28614476323127747,0.28614476323127747,0.28614476323127747,1
38,middle_01_l,0.2858239412307739,0.2858239412307739,0.2858239412307739,1
27,index_01_r,0.28575706481933594,0.28575706481933594,0.28575706481933594,1
56,spine_01,0.28556713461875916,0.28556713461875916,0.28556713461875916,1
28,ring_01_l,0.28551918268203735,0.28551918268203735,0.28551918268203735,1
