version,epoch,period_abs_mean,period_abs_std,GeoDeg,SingleStep/GeoDeg,GeoDegEnd,SingleStep/GeoDegEnd,GeoLocalDeg,SingleStep/GeoLocalDeg,GeoLocalDegEnd,SingleStep/GeoLocalDegEnd,AngVelMAE,SingleStep/AngVelMAE,AngVelMagRel,SingleStep/AngVelMagRel,AngVelDirDegValidRatio,AngVelDirDegEnd,SingleStep/AngVelDirDegEnd,AngVelDirDegRaw,SingleStep/AngVelDirDegRaw,Foot/foot_l/ContactAngVelMAE,SingleStep/Foot/foot_l/ContactAngVelMAE,Foot/foot_l/ContactAngVelMag,SingleStep/Foot/foot_l/ContactAngVelMag,Foot/foot_l/AngVelDirDegStance,SingleStep/Foot/foot_l/AngVelDirDegStance,Foot/foot_l/AngVelDirDegSwing,SingleStep/Foot/foot_l/AngVelDirDegSwing,Foot/foot_l/AngVelMagMAEStance,SingleStep/Foot/foot_l/AngVelMagMAEStance,Foot/foot_l/AngVelMagMAESwing,SingleStep/Foot/foot_l/AngVelMagMAESwing,Foot/foot_r/ContactAngVelMAE,SingleStep/Foot/foot_r/ContactAngVelMAE,Foot/foot_r/ContactAngVelMag,SingleStep/Foot/foot_r/ContactAngVelMag,Foot/foot_r/AngVelDirDegStance,SingleStep/Foot/foot_r/AngVelDirDegStance,Foot/foot_r/AngVelDirDegSwing,SingleStep/Foot/foot_r/AngVelDirDegSwing,Foot/foot_r/AngVelMagMAEStance,SingleStep/Foot/foot_r/AngVelMagMAEStance,Foot/foot_r/AngVelMagMAESwing,SingleStep/Foot/foot_r/AngVelMagMAESwing,Period/EmbedL2,SingleStep/Period/EmbedL2,Period/EmbedCos,SingleStep/Period/EmbedCos,Period/PhaseMAE,SingleStep/Period/PhaseMAE,Period/PhaseCosSim,SingleStep/Period/PhaseCosSim,Bone/pelvis/AngVelMagMAE,Bone/pelvis/AngVelMAE,Bone/Bip001/AngVelMagMAE,Bone/Bip001/AngVelMAE,Bone/spine_01/AngVelMagMAE,Bone/spine_01/AngVelMAE,Bone/spine_02/AngVelMagMAE,Bone/spine_02/AngVelMAE,Bone/clavicle_l/AngVelMagMAE,Bone/clavicle_l/AngVelMAE,Bone/upperarm_l/AngVelMagMAE,Bone/upperarm_l/AngVelMAE,Bone/RUpArmTwist_l_01/AngVelMagMAE,Bone/RUpArmTwist_l_01/AngVelMAE,Bone/RUpArmTwist_l_02/AngVelMagMAE,Bone/RUpArmTwist_l_02/AngVelMAE,Bone/lowerarm_l/AngVelMagMAE,Bone/lowerarm_l/AngVelMAE,Bone/L_ForeTwist_01/AngVelMagMAE,Bone/L_ForeTwist_01/AngVelMAE,Bone/L_ForeTwist_02/AngVelMagMAE,Bone/L_ForeTwist_02/AngVelMAE,Bone/hand_l/AngVelMagMAE,Bone/hand_l/AngVelMAE,Bone/index_01_l/AngVelMagMAE,Bone/index_01_l/AngVelMAE,Bone/middle_01_l/AngVelMagMAE,Bone/middle_01_l/AngVelMAE,Bone/pinky_01_l/AngVelMagMAE,Bone/pinky_01_l/AngVelMAE,Bone/ring_01_l/AngVelMagMAE,Bone/ring_01_l/AngVelMAE,Bone/thumb_01_l/AngVelMagMAE,Bone/thumb_01_l/AngVelMAE,Bone/clavicle_r/AngVelMagMAE,Bone/clavicle_r/AngVelMAE,Bone/upperarm_r/AngVelMagMAE,Bone/upperarm_r/AngVelMAE,Bone/RUpArmTwist_r_01/AngVelMagMAE,Bone/RUpArmTwist_r_01/AngVelMAE,Bone/RUpArmTwist_r_02/AngVelMagMAE,Bone/RUpArmTwist_r_02/AngVelMAE,Bone/lowerarm_r/AngVelMagMAE,Bone/lowerarm_r/AngVelMAE,Bone/R_ForeTwist_01/AngVelMagMAE,Bone/R_ForeTwist_01/AngVelMAE,Bone/R_ForeTwist_02/AngVelMagMAE,Bone/R_ForeTwist_02/AngVelMAE,Bone/hand_r/AngVelMagMAE,Bone/hand_r/AngVelMAE,Bone/index_01_r/AngVelMagMAE,Bone/index_01_r/AngVelMAE,Bone/middle_01_r/AngVelMagMAE,Bone/middle_01_r/AngVelMAE,Bone/pinky_01_r/AngVelMagMAE,Bone/pinky_01_r/AngVelMAE,Bone/ring_01_r/AngVelMagMAE,Bone/ring_01_r/AngVelMAE,Bone/thumb_01_r/AngVelMagMAE,Bone/thumb_01_r/AngVelMAE,Bone/neck_01/AngVelMagMAE,Bone/neck_01/AngVelMAE,Bone/head/AngVelMagMAE,Bone/head/AngVelMAE,Bone/thigh_l/AngVelMagMAE,Bone/thigh_l/AngVelMAE,Bone/calf_l/AngVelMagMAE,Bone/calf_l/AngVelMAE,Bone/LCalfTwist_01/AngVelMagMAE,Bone/LCalfTwist_01/AngVelMAE,Bone/LCalfTwist_02/AngVelMagMAE,Bone/LCalfTwist_02/AngVelMAE,Bone/LCalfTwist_03/AngVelMagMAE,Bone/LCalfTwist_03/AngVelMAE,Bone/foot_l/AngVelMagMAE,Bone/foot_l/AngVelMAE,Bone/ball_l/AngVelMagMAE,Bone/ball_l/AngVelMAE,Bone/thigh_r/AngVelMagMAE,Bone/thigh_r/AngVelMAE,Bone/calf_r/AngVelMagMAE,Bone/calf_r/AngVelMAE,Bone/RCalfTwist_01/AngVelMagMAE,Bone/RCalfTwist_01/AngVelMAE,Bone/RCalfTwist_02/AngVelMagMAE,Bone/RCalfTwist_02/AngVelMAE,Bone/RCalfTwist_03/AngVelMagMAE,Bone/RCalfTwist_03/AngVelMAE,Bone/foot_r/AngVelMagMAE,Bone/foot_r/AngVelMAE,Bone/ball_r/AngVelMagMAE,Bone/ball_r/AngVelMAE,KeyBone/pelvis/GeoDeg,KeyBone/pelvis/GeoLocalDeg,KeyBone/pelvis/AngVelMAE,KeyBone/pelvis/AngVelMagMAE,KeyBone/pelvis/AngVelDirDeg,KeyBone/upperarm_l/GeoDeg,KeyBone/upperarm_l/GeoLocalDeg,KeyBone/upperarm_l/AngVelMAE,KeyBone/upperarm_l/AngVelMagMAE,KeyBone/upperarm_l/AngVelMagRel,KeyBone/upperarm_l/AngVelDirDeg,KeyBone/lowerarm_l/GeoDeg,KeyBone/lowerarm_l/GeoLocalDeg,KeyBone/lowerarm_l/AngVelMAE,KeyBone/lowerarm_l/AngVelMagMAE,KeyBone/lowerarm_l/AngVelMagRel,KeyBone/lowerarm_l/AngVelDirDeg,KeyBone/hand_l/GeoDeg,KeyBone/hand_l/GeoLocalDeg,KeyBone/hand_l/AngVelMAE,KeyBone/hand_l/AngVelMagMAE,KeyBone/hand_l/AngVelMagRel,KeyBone/hand_l/AngVelDirDeg,KeyBone/upperarm_r/GeoDeg,KeyBone/upperarm_r/GeoLocalDeg,KeyBone/upperarm_r/AngVelMAE,KeyBone/upperarm_r/AngVelMagMAE,KeyBone/upperarm_r/AngVelMagRel,KeyBone/upperarm_r/AngVelDirDeg,KeyBone/lowerarm_r/GeoDeg,KeyBone/lowerarm_r/GeoLocalDeg,KeyBone/lowerarm_r/AngVelMAE,KeyBone/lowerarm_r/AngVelMagMAE,KeyBone/lowerarm_r/AngVelMagRel,KeyBone/lowerarm_r/AngVelDirDeg,KeyBone/hand_r/GeoDeg,KeyBone/hand_r/GeoLocalDeg,KeyBone/hand_r/AngVelMAE,KeyBone/hand_r/AngVelMagMAE,KeyBone/hand_r/AngVelMagRel,KeyBone/hand_r/AngVelDirDeg,KeyBone/thigh_l/GeoDeg,KeyBone/thigh_l/GeoLocalDeg,KeyBone/thigh_l/AngVelMAE,KeyBone/thigh_l/AngVelMagMAE,KeyBone/thigh_l/AngVelMagRel,KeyBone/thigh_l/AngVelDirDeg,KeyBone/calf_l/GeoDeg,KeyBone/calf_l/GeoLocalDeg,KeyBone/calf_l/AngVelMAE,KeyBone/calf_l/AngVelMagMAE,KeyBone/calf_l/AngVelMagRel,KeyBone/calf_l/AngVelDirDeg,KeyBone/foot_l/GeoDeg,KeyBone/foot_l/GeoLocalDeg,KeyBone/foot_l/AngVelMAE,KeyBone/foot_l/AngVelMagMAE,KeyBone/foot_l/AngVelMagRel,KeyBone/foot_l/AngVelDirDeg,KeyBone/thigh_r/GeoDeg,KeyBone/thigh_r/GeoLocalDeg,KeyBone/thigh_r/AngVelMAE,KeyBone/thigh_r/AngVelMagMAE,KeyBone/thigh_r/AngVelMagRel,KeyBone/thigh_r/AngVelDirDeg,KeyBone/calf_r/GeoDeg,KeyBone/calf_r/GeoLocalDeg,KeyBone/calf_r/AngVelMAE,KeyBone/calf_r/AngVelMagMAE,KeyBone/calf_r/AngVelMagRel,KeyBone/calf_r/AngVelDirDeg,KeyBone/foot_r/GeoDeg,KeyBone/foot_r/GeoLocalDeg,KeyBone/foot_r/AngVelMAE,KeyBone/foot_r/AngVelMagMAE,KeyBone/foot_r/AngVelMagRel,KeyBone/foot_r/AngVelDirDeg,KeyBone/GeoDegMean,SingleStep/KeyBone/GeoDegMean,KeyBone/AngVelMAE,SingleStep/KeyBone/AngVelMAE,KeyBone/AngVelMagMAE,SingleStep/KeyBone/AngVelMagMAE,KeyBone/AngVelMagRel,SingleStep/KeyBone/AngVelMagRel,KeyBone/GeoLocalDegMean,SingleStep/KeyBone/GeoLocalDegMean,KeyBone/AngVelDirDeg,SingleStep/KeyBone/AngVelDirDeg,AngVelGTReconMAE,AngVelGTReconDirDeg,FootContact,MSEnormY,TeacherLoss,loss,batches,tf_ratio,timestamp
v11,1,0.7078646779060364,0.2908991277217865,1.799130392074585,1.799130392074585,1.8609579086303711,1.8609579086303711,1.984304428100586,1.984304428100586,1.9596433162689209,1.9596433162689209,0.04715105071663857,0.04715105071663857,0.09191974848508835,0.09191974848508835,0.7745348453521729,9.55580940246582,9.55580940246582,21.109743118286133,21.109743118286133,0.11055313050746918,0.11055313050746918,0.6419524073600769,0.6419524073600769,10.108787155151367,10.108787155151367,5.356126022338867,5.356126022338867,0.06484387516975403,0.06484387516975403,0.0776311457157135,0.0776311457157135,0.16236727237701415,0.16236727237701415,0.7228749036788941,0.7228749036788941,15.895717811584472,15.895717811584472,7.004704475402832,7.004704475402832,0.08943905979394913,0.08943905979394913,0.08933755606412888,0.08933755606412888,0.20890500843524934,0.20890500843524934,0.997760272026062,0.997760272026062,0.08197471797466278,0.08197471797466278,0.9890591621398925,0.9890591621398925,5.558846162241962e-14,2.9673146061050434e-14,0.014539174363017082,0.017949528247117996,0.055619383603334425,0.04174622967839241,0.0621959775686264,0.05349026843905449,0.034051796048879625,0.028212277218699455,0.07399852424860001,0.06693250238895417,0.07091597616672515,0.06278948709368706,0.035046224296092984,0.01219961941242218,0.11440518945455551,0.08499276638031006,0.07035070210695267,0.02724256068468094,0.006782460119575262,0.002312572719529271,0.0634589023888111,0.04318641871213913,0.04656650498509407,0.03831475079059601,0.031642157956957816,0.0290733203291893,0.07918651551008224,0.07253757268190383,0.04914938658475876,0.041035618633031845,0.06602140367031098,0.0613828532397747,0.03576910123229027,0.03005807437002659,0.07087919116020203,0.06047726944088936,0.0865554466843605,0.07055176571011543,0.07289722114801407,0.027176981046795844,0.0733716756105423,0.06726876273751259,0.05271992385387421,0.024818043410778045,0.014415103755891324,0.005265357717871666,0.06936119496822357,0.06313312202692031,0.0666311077773571,0.051255255937576294,0.06356413662433624,0.04901168197393417,0.07289675921201706,0.05370730236172676,0.061911536008119585,0.04900809302926064,0.07304184287786483,0.056561509519815444,0.04102228283882141,0.03472455143928528,0.03601927608251572,0.035892651230096814,0.1966383069753647,0.11900287270545959,0.23315472304821014,0.13090228140354157,0.055542948096990584,0.02745569348335266,0.02410977743566036,0.0093265725299716,0.017345767840743063,0.006739770714193583,0.07229467630386352,0.06399082839488983,0.06156837865710259,0.0560482457280159,0.1657024621963501,0.0903664618730545,0.20481815934181213,0.10891636908054352,0.10063663423061371,0.04462377354502678,0.02054811269044876,0.007687324937433004,0.021211764588952065,0.007911574095487595,0.08943312764167785,0.07317792624235153,0.0621735692024231,0.060489969700574873,0.6150565624237061,0.08156468719244003,2.9673146061050434e-14,5.558846162241962e-14,0.08156468719244003,6.793353748321533,6.438709449768067,0.06693250238895417,0.07399852424860001,0.08435293734073639,6.438709449768067,2.7900809764862062,2.999199724197388,0.08499276638031006,0.11440518945455551,0.10994040817022324,2.999199724197388,0.8380716562271118,0.8325220584869385,0.04318641871213913,0.0634589023888111,0.05906548574566841,0.8325220584869385,2.066190409660339,2.324421787261963,0.06047726944088936,0.07087919116020203,0.07855962216854095,2.324421787261963,1.0535832524299622,1.0778798818588258,0.06726876273751259,0.0733716756105423,0.061980245262384416,1.0778798818588258,1.307788348197937,1.1046810388565063,0.06313312202692031,0.06936119496822357,0.06583440974354744,1.1046810388565063,8.306703567504883,8.229400539398194,0.11900287270545959,0.1966383069753647,0.15325745046138764,8.229400539398194,1.0491597414016725,1.0736157417297363,0.13090228140354157,0.23315472304821014,0.16560948193073272,1.0736157417297363,2.9136345863342283,2.850944089889526,0.06399082839488983,0.07229467630386352,0.04219758659601212,2.850944089889526,6.2906982421875,6.434686851501465,0.0903664618730545,0.1657024621963501,0.143084616959095,6.434686851501465,2.456646966934204,2.4030189990997313,0.10891636908054352,0.20481815934181213,0.17472855150699615,2.4030189990997313,1.8037336111068725,1.9304373502731322,0.07317792624235153,0.08943312764167785,0.06522300913929939,1.9304373502731322,2.944977051478166,2.944977051478166,0.07479596779896891,0.07479596779896891,0.10980893333371297,0.10980893333371297,0.10031948375205199,0.10031948375205199,2.906237092270301,2.906237092270301,2.906237092270301,2.906237092270301,0.31332613825798034,73.2516372680664,0.9763909578323364,0.12721407413482666,0.006921258009970188,0.006921258009970188,5,1.0,2025-12-15T08:31:04
v11,2,0.7072975635528564,0.29088863730430603,1.1726971387863159,1.1726971387863159,1.2676612615585328,1.2676612615585328,0.9314326405525207,0.9314326405525207,1.0279516696929931,1.0279516696929931,0.02357870601117611,0.02357870601117611,0.04107172340154648,0.04107172340154648,0.7826225399971009,4.723121643066406,4.723121643066406,13.667837524414063,13.667837524414063,0.06717176139354705,0.06717176139354705,0.5993421196937561,0.5993421196937561,5.271118831634522,5.271118831634522,3.005111312866211,3.005111312866211,0.04630106613039971,0.04630106613039971,0.04942318126559257,0.04942318126559257,0.09061746299266815,0.09061746299266815,0.6983498573303223,0.6983498573303223,9.03488712310791,9.03488712310791,3.7166367053985594,3.7166367053985594,0.04916686862707138,0.04916686862707138,0.046007032692432406,0.046007032692432406,0.21007510721683503,0.21007510721683503,0.99780193567276,0.99780193567276,0.08270283937454223,0.08270283937454223,0.988853144645691,0.988853144645691,5.240185184645502e-14,2.7735286466036742e-14,0.006462710909545422,0.007541507296264171,0.018866533041000368,0.014789126254618168,0.017438456416130066,0.016609905287623405,0.013081416487693787,0.012460479512810707,0.04704456254839897,0.0427810899913311,0.04178059101104736,0.036452777683734894,0.01965685822069645,0.006598890293389559,0.04836320877075195,0.0434376060962677,0.028703882172703744,0.011340299248695373,0.003202842129394412,0.001071658032014966,0.027769749239087104,0.018716764450073243,0.022188443318009378,0.018554634973406793,0.013459696620702743,0.012472013011574745,0.036951993405818936,0.041330357640981676,0.02166961319744587,0.019275717064738275,0.027380087226629258,0.03221776559948921,0.01509278416633606,0.013121779635548591,0.02991582006216049,0.02988879270851612,0.03679358586668968,0.029460306465625762,0.04344007894396782,0.015174937434494495,0.036833328753709794,0.03255030736327171,0.02424878068268299,0.010594795644283294,0.007944430410861968,0.0028175618965178726,0.03560924381017685,0.03548760414123535,0.03905651569366455,0.029079805314540862,0.035869091749191284,0.028269438073039055,0.04121244326233864,0.030673232674598695,0.03442015051841736,0.028238102793693542,0.03913062661886215,0.02920594811439514,0.01677029151469469,0.014605164900422097,0.016185830533504485,0.01677372641861439,0.08637253791093827,0.05244905650615692,0.09861972630023956,0.058313507586717606,0.03315821662545204,0.016302506998181344,0.012993716448545457,0.005006549134850502,0.012497996725142003,0.004253003187477589,0.048139546811580655,0.03506971076130867,0.03311944305896759,0.02868790365755558,0.0857192650437355,0.04883328527212143,0.09270532727241516,0.05145229250192642,0.04555829688906669,0.0208884309977293,0.0097084054723382,0.0035638357512652874,0.010807030461728572,0.003825982986018062,0.0478652574121952,0.03977630287408829,0.03807699009776115,0.03460603058338165,0.2045956701040268,0.08156468719244003,2.7735286466036742e-14,5.240185184645502e-14,0.08156468719244003,1.9188881635665893,1.859034776687622,0.0427810899913311,0.04704456254839897,0.05255711451172829,1.859034776687622,0.8143539786338806,0.8078356981277466,0.0434376060962677,0.04836320877075195,0.04246451854705811,0.8078356981277466,0.39724041223526,0.5032770693302154,0.018716764450073243,0.027769749239087104,0.02743957154452801,0.5032770693302154,1.3780976295471192,1.3858861207962037,0.02988879270851612,0.02991582006216049,0.03847718983888626,1.3858861207962037,0.8137241959571838,0.8191143870353699,0.03255030736327171,0.036833328753709794,0.03854115828871727,0.8191143870353699,1.6835269927978516,1.6300858497619628,0.03548760414123535,0.03560924381017685,0.03416311219334602,1.6300858497619628,2.557632827758789,2.483441781997681,0.05244905650615692,0.08637253791093827,0.07280251830816269,2.483441781997681,0.815078854560852,0.8237516045570373,0.058313507586717606,0.09861972630023956,0.07201430350542068,0.8237516045570373,0.9587088823318481,0.9336428165435791,0.03506971076130867,0.048139546811580655,0.028102461993694306,0.9336428165435791,2.481585454940796,2.5468187808990477,0.04883328527212143,0.0857192650437355,0.06666630804538727,2.5468187808990477,1.0289159893989563,1.0226841568946838,0.05145229250192642,0.09270532727241516,0.07883828431367874,1.0226841568946838,0.9618606328964233,0.88632173538208,0.03977630287408829,0.0478652574121952,0.03563578501343727,0.88632173538208,1.2318622834407367,1.2318622834407367,0.03759664001946479,0.03759664001946479,0.05268904414888015,0.05268904414888015,0.048975193842003745,0.048975193842003745,1.2141122665542823,1.2141122665542823,1.2141122665542823,1.2141122665542823,0.31467663049697875,73.21245574951172,0.9788780808448792,0.11285222619771958,0.0027463331818580626,0.0027463331818580626,5,1.0,2025-12-15T08:38:51
v11,3,0.7116322636604309,0.2896148025989532,1.0128102779388428,1.0128102779388428,1.051907205581665,1.051907205581665,0.6533734440803528,0.6533734440803528,0.7139644742012023,0.7139644742012023,0.014742962084710598,0.014742962084710598,0.028627216070890426,0.028627216070890426,0.787822425365448,3.0753098011016844,3.0753098011016844,11.145857620239259,11.145857620239259,0.0501393623650074,0.0501393623650074,0.6004196166992187,0.6004196166992187,4.224909448623658,4.224909448623658,2.4393174171447756,2.4393174171447756,0.031650339066982267,0.031650339066982267,0.04612046405673027,0.04612046405673027,0.05424009710550308,0.05424009710550308,0.7004020929336547,0.7004020929336547,4.820046997070312,4.820046997070312,1.8934160947799683,1.8934160947799683,0.032791436463594434,0.032791436463594434,0.025266637653112413,0.025266637653112413,0.20945843160152436,0.20945843160152436,0.9978618144989013,0.9978618144989013,0.08328290730714798,0.08328290730714798,0.9889578938484191,0.9889578938484191,4.96102101456633e-14,2.6791468484910554e-14,0.0037450949195772408,0.0047332530841231344,0.008784272335469722,0.007978306524455548,0.012415574863553047,0.011260633543133735,0.008545604348182679,0.008510001003742218,0.02574012689292431,0.02439441904425621,0.020827634260058403,0.02136467918753624,0.014720512926578522,0.004931996390223503,0.03003627099096775,0.025888963788747787,0.0214144017547369,0.008447360061109067,0.0020240631885826586,0.0006749819149263203,0.02274642065167427,0.015207057818770409,0.012064860574901104,0.011059428937733174,0.009619168564677238,0.00921865738928318,0.020852820947766304,0.029245638474822044,0.013239353895187378,0.013348443433642387,0.021134020760655403,0.023421965166926385,0.009745646268129349,0.008844912610948085,0.020601047575473784,0.020208634808659552,0.021969614177942277,0.01971728466451168,0.02728472016751766,0.009470331855118275,0.025539281964302062,0.02222094126045704,0.014876286312937737,0.006564786937087774,0.004534775670617819,0.001588228507898748,0.02251640595495701,0.02444857992231846,0.023322141170501708,0.018532460555434227,0.022785194218158722,0.018709750100970268,0.02749151289463043,0.019156669452786445,0.020972246304154396,0.018462533503770827,0.024677712470293045,0.017920127883553506,0.00881253406405449,0.008031044341623782,0.010663885623216629,0.009992403350770474,0.04174767509102821,0.025640372559428214,0.03670018464326859,0.023295940458774568,0.02295622192323208,0.011057038977742194,0.008272930048406124,0.003085603006184101,0.007904273644089698,0.002665614476427436,0.039972102642059325,0.029706447198987008,0.02712750658392906,0.02288609854876995,0.0483146496117115,0.02893747724592686,0.043577564507722856,0.026197200641036034,0.031897977367043494,0.013871074095368386,0.00521919634193182,0.001953332521952689,0.007507788762450218,0.0026518329977989197,0.029724308848381044,0.022106773033738137,0.019709837436676026,0.020567011460661887,0.1321576252579689,0.08156468719244003,2.6791468484910554e-14,4.96102101456633e-14,0.08156468719244003,1.0963402271270752,1.049448347091675,0.02439441904425621,0.02574012689292431,0.02994166426360607,1.049448347091675,1.6671915292739867,1.7045979261398316,0.025888963788747787,0.03003627099096775,0.024580983072519304,1.7045979261398316,0.6775475025177002,0.7021623134613038,0.015207057818770409,0.02274642065167427,0.019073652848601342,0.7021623134613038,0.8325615763664246,0.7769059538841248,0.020208634808659552,0.020601047575473784,0.021764671429991722,0.7769059538841248,0.39233476519584654,0.40107333064079287,0.02222094126045704,0.025539281964302062,0.023733849823474883,0.40107333064079287,1.4746644258499146,1.4511948108673096,0.02444857992231846,0.02251640595495701,0.021364312246441843,1.4511948108673096,1.2543209314346313,1.2741761922836303,0.025640372559428214,0.04174767509102821,0.03490225970745087,1.2741761922836303,0.8993791580200196,0.9382091283798217,0.023295940458774568,0.03670018464326859,0.0241253849118948,0.9382091283798217,1.1107865571975708,1.1206005573272706,0.029706447198987008,0.039972102642059325,0.025095804035663603,1.1206005573272706,1.5969226837158204,1.5998878479003906,0.02893747724592686,0.0483146496117115,0.042937920242547986,1.5998878479003906,0.8030009746551514,0.8021313667297363,0.026197200641036034,0.043577564507722856,0.03764137923717499,0.8021313667297363,0.6822913289070129,0.6785759091377258,0.022106773033738137,0.029724308848381044,0.02172558419406414,0.6785759091377258,0.9707307142707018,0.9707307142707018,0.022173292906240545,0.022173292906240545,0.02978584918265541,0.02978584918265541,0.02724062216778596,0.02724062216778596,0.967732951618158,0.967732951618158,0.967732951618158,0.967732951618158,0.3159345030784607,73.34617919921875,0.9786109447479248,0.12086502015590668,0.001745270867832005,0.001745270867832005,5,1.0,2025-12-15T08:46:32
v11,4,0.7060432672500611,0.29102193713188174,0.8085371255874634,0.8085371255874634,0.8605831146240235,0.8605831146240235,0.5669714689254761,0.5669714689254761,0.6758877992630005,0.6758877992630005,0.012018872238695622,0.012018872238695622,0.02153063453733921,0.02153063453733921,0.7859570860862732,2.3989163875579833,2.3989163875579833,10.261406707763673,10.261406707763673,0.043541733920574185,0.043541733920574185,0.6059499144554138,0.6059499144554138,3.894371747970581,3.894371747970581,2.5390238761901855,2.5390238761901855,0.02517315186560154,0.02517315186560154,0.04402118921279907,0.04402118921279907,0.0521147757768631,0.0521147757768631,0.6910334348678588,0.6910334348678588,4.50547308921814,4.50547308921814,1.8450252771377564,1.8450252771377564,0.03181055411696434,0.03181055411696434,0.024460433423519133,0.024460433423519133,0.20985769629478454,0.20985769629478454,0.9977423906326294,0.9977423906326294,0.08311350047588348,0.08311350047588348,0.9884908318519592,0.9884908318519592,4.946202003747527e-14,2.656894378171102e-14,0.003472182434052229,0.004201482608914375,0.007734001148492098,0.006764256767928601,0.008344269543886184,0.00890499334782362,0.0076919419690966604,0.007151732314378023,0.01832934282720089,0.017581547424197198,0.01775336265563965,0.017362216114997865,0.010370591469109059,0.0034681881777942182,0.03096892312169075,0.02238965965807438,0.022570253908634187,0.00862806960940361,0.0019323793705552817,0.000645275879651308,0.02279459647834301,0.01345171220600605,0.008998713828623295,0.008655221946537495,0.007398980297148227,0.007673954218626022,0.016309493407607078,0.0301263689994812,0.011424718424677849,0.011734506674110889,0.01430210266262293,0.016977566853165628,0.008016912080347539,0.00762640405446291,0.017951700091362,0.016711699217557906,0.01997363194823265,0.017203022539615632,0.021504703536629678,0.0073396885767579075,0.01900803707540035,0.019076794013381006,0.011902573145925998,0.00533241368830204,0.004576730448752642,0.001606161636300385,0.01520756334066391,0.016410859860479833,0.015744341537356377,0.012904136814177037,0.015583383664488793,0.013187059573829174,0.018114385753870012,0.014544027857482433,0.01399859767407179,0.012728331610560417,0.016854184865951537,0.012633320689201356,0.006680796574801207,0.006261929683387279,0.008415495418012143,0.00931203067302704,0.03312013745307922,0.020539187639951707,0.02927558235824108,0.01870698519051075,0.022401836514472962,0.010376331955194473,0.006290771812200546,0.00235017747618258,0.006035108957439661,0.002037195325829089,0.03622157201170921,0.027826010063290597,0.022695009782910346,0.019926755130290984,0.023781704157590865,0.015208500623703002,0.034182097762823105,0.020532690361142157,0.03717020452022553,0.01582697480916977,0.0041981135495007035,0.001539379870519042,0.006354601308703423,0.0022302165161818266,0.028784993663430215,0.02275642231106758,0.014413167722523212,0.014416691660881043,0.17224437594413758,0.08156468719244003,2.656894378171102e-14,4.946202003747527e-14,0.08156468719244003,0.7487161517143249,0.7087272047996521,0.017581547424197198,0.01832934282720089,0.019574171304702757,0.7087272047996521,0.7009081602096557,0.7568850517272949,0.02238965965807438,0.03096892312169075,0.026774758845567702,0.7568850517272949,0.2634184926748276,0.3379788100719452,0.01345171220600605,0.02279459647834301,0.02022453360259533,0.3379788100719452,0.807909083366394,0.8243196845054627,0.016711699217557906,0.017951700091362,0.018458500504493713,0.8243196845054627,0.5105832755565644,0.5508804798126221,0.019076794013381006,0.01900803707540035,0.01894683316349983,0.5508804798126221,0.5682795524597168,0.6265842914581299,0.016410859860479833,0.01520756334066391,0.013450179062783719,0.6265842914581299,1.006729507446289,1.0051825761795044,0.020539187639951707,0.03312013745307922,0.027250846847891808,1.0051825761795044,1.15048189163208,1.1816802024841309,0.01870698519051075,0.02927558235824108,0.01781052239239216,1.1816802024841309,1.0028908491134643,1.11429922580719,0.027826010063290597,0.03622157201170921,0.021860068663954735,1.11429922580719,0.61600421667099,0.6853141069412232,0.015208500623703002,0.023781704157590865,0.023483431711792947,0.6853141069412232,1.2693679094314576,1.2801593780517577,0.020532690361142157,0.034182097762823105,0.029319050908088683,1.2801593780517577,0.5552579998970032,0.6550442934036255,0.02275642231106758,0.028784993663430215,0.01856122463941574,0.6550442934036255,0.7209839589320696,0.7209839589320696,0.017784005274568367,0.017784005274568367,0.023817403872429543,0.023817403872429543,0.021309510137264925,0.021309510137264925,0.754509230187306,0.754509230187306,0.754509230187306,0.754509230187306,0.314012348651886,73.20414886474609,0.9785372376441955,0.11347143948078156,0.0014892126899212598,0.0014892126899212598,5,1.0,2025-12-15T08:54:22
