sic,bone,mean_deg,p50_deg,p90_deg,count
85,neck_01,0.5169179936250051,0.4873928129673004,0.6086423218250274,3
60,spine_02,0.5163504679997762,0.4218432307243347,0.6904241919517518,3
14,foot_r,0.5157788097858429,0.4408646821975708,0.667540717124939,3
29,lowerarm_r,0.5152317384878794,0.4563664495944977,0.77169468998909,3
40,spine_02,0.51508096853892,0.5539191961288452,0.5823221921920776,3
29,spine_02,0.5149401823679606,0.5338276028633118,0.535125982761383,3
39,RUpArmTwist_r_02,0.5146037340164185,0.5254125595092773,0.5904120922088623,3
58,clavicle_l,0.514105757077535,0.49806493520736694,0.6104909300804138,3
43,hand_r,0.5129913787047068,0.5380899906158447,0.5590490341186524,3
76,RUpArmTwist_l_02,0.512811521689097,0.5328969359397888,0.5969282507896423,3
38,head,0.5125156541665395,0.48636549711227417,0.6439543604850769,3
6,thigh_r,0.5114570607741674,0.666228175163269,0.6760564088821411,3
46,hand_l,0.5111651321252187,0.5072505474090576,0.5805154323577881,3
35,lowerarm_r,0.5109674831231436,0.40329256653785706,0.7829332172870637,3
73,hand_r,0.5108845035235087,0.39719098806381226,0.6840060114860534,3
80,clavicle_l,0.5108466843763987,0.49689728021621704,0.656347906589508,3
59,hand_r,0.5107138454914093,0.47657230496406555,0.5788191378116607,3
71,lowerarm_r,0.5105550289154053,0.3755120038986206,0.7478654146194458,3
75,clavicle_l,0.5104056298732758,0.48580101132392883,0.6558067381381989,3
68,calf_l,0.5088100532690684,0.44979608058929443,0.705548357963562,3
66,spine_01,0.507415364185969,0.4597920775413513,0.586366879940033,3
62,hand_r,0.5065523982048035,0.48756691813468933,0.5748271882534027,3
14,hand_l,0.5059529940287272,0.5568954348564148,0.6108599066734314,3
12,ball_r,0.50515944759051,0.5230187773704529,0.6319208979606629,3
50,RUpArmTwist_r_01,0.5047814498345057,0.5577566027641296,0.7110673308372497,3
71,RUpArmTwist_l_02,0.5043527285257975,0.5288513898849487,0.5871374845504761,3
31,hand_l,0.5041425029436747,0.48646166920661926,0.6079602301120758,3
19,ball_r,0.5038092533747355,0.5533103942871094,0.5844675064086914,3
9,LCalfTwist_01,0.5024249653021494,0.5055067539215088,0.5058532238006592,3
65,RUpArmTwist_r_01,0.5022730231285095,0.5532824397087097,0.7020476222038269,3
56,spine_02,0.5022359689076742,0.5076395273208618,0.6158865690231323,3
34,RUpArmTwist_l_01,0.5018414556980133,0.5002931356430054,0.5496152639389038,3
5,neck_01,0.5016215840975443,0.5515806078910828,0.5879969954490661,3
84,spine_02,0.5007728536923727,0.5093259811401367,0.5334022045135498,3
37,LCalfTwist_01,0.5006592770417532,0.4732643961906433,0.605419147014618,3
71,foot_r,0.5003123879432678,0.5247833728790283,0.5343942165374755,3
53,LCalfTwist_03,0.5001989205678304,0.46856287121772766,0.5646310865879058,3
39,spine_01,0.49830399950345355,0.5839333534240723,0.6044501781463623,3
52,RUpArmTwist_r_01,0.4982085128625234,0.3823419213294983,0.8493769764900208,3
17,foot_r,0.49575982491175336,0.5104110240936279,0.6160289287567139,3
29,hand_l,0.49452369411786395,0.3411661982536316,0.7917692065238953,3
2,spine_02,0.49444739023844403,0.5430750250816345,0.5841863989830017,3
66,lowerarm_r,0.4940757950146993,0.37447839975357056,0.7265200257301331,3
12,RUpArmTwist_r_01,0.4932807783285777,0.5321738719940186,0.5431926727294922,3
71,spine_01,0.4925065835316976,0.5018078684806824,0.6285462260246277,3
84,spine_01,0.4923914273579915,0.48124292492866516,0.5761713087558746,3
21,spine_02,0.4901838004589081,0.4372202455997467,0.6042900383472443,3
45,spine_01,0.4901701907316844,0.44390904903411865,0.6313082456588746,3
25,calf_r,0.4895417590936025,0.5695822834968567,0.5879358410835266,3
80,RUpArmTwist_r_02,0.48947598536809284,0.45361772179603577,0.577940684556961,3
42,hand_r,0.488681823015213,0.5889179706573486,0.6172046184539794,3
11,lowerarm_r,0.488509734471639,0.5476023554801941,0.5967753291130066,3
7,hand_r,0.48816990852355957,0.5009971857070923,0.653212571144104,3
36,LCalfTwist_01,0.4877554972966512,0.47288575768470764,0.5489346802234649,3
50,clavicle_l,0.48761380712191266,0.47896429896354675,0.5605313241481781,3
81,upperarm_r,0.4874025881290436,0.46988382935523987,0.5670375168323517,3
64,spine_02,0.4870772163073222,0.4898020625114441,0.4983756899833679,3
67,hand_l,0.4870616892973582,0.4720512330532074,0.7840730369091033,3
8,lowerarm_l,0.486799880862236,0.5934813618659973,0.6396462559700012,3
77,foot_l,0.4864666958649953,0.4260869324207306,0.6490051329135895,3
0,clavicle_r,0.481782188018163,0.48719140887260437,0.5228833615779876,3
72,neck_01,0.48101358612378436,0.5280306935310364,0.5371737599372863,3
21,lowerarm_r,0.48081469535827637,0.5365879535675049,0.5855747699737549,3
30,lowerarm_r,0.4804196258385976,0.45954814553260803,0.5457115471363068,3
84,thigh_l,0.4802899087468783,0.5343332886695862,0.7356817841529846,3
73,RUpArmTwist_r_01,0.4799361824989319,0.4683409631252289,0.6527691066265107,3
79,upperarm_r,0.4799212117989858,0.4380134344100952,0.5873452425003052,3
36,calf_r,0.4788880745569865,0.4125961363315582,0.612869244813919,3
2,thigh_r,0.4779917399088542,0.4065624475479126,0.6105304479598999,3
59,spine_02,0.4777674973011017,0.43486618995666504,0.5616147994995118,3
4,head,0.4768327673276265,0.5018511414527893,0.5192759156227111,3
10,lowerarm_r,0.47669405738512677,0.3461066484451294,0.7006835699081421,3
25,spine_01,0.4765411814053853,0.5535677075386047,0.5652605652809143,3
60,pinky_01_l,0.47647253672281903,0.4727504253387451,0.4913816452026367,3
62,calf_l,0.47645728786786395,0.5300687551498413,0.5483691453933716,3
8,hand_r,0.47562143951654434,0.46838754415512085,0.7777433276176453,3
11,ball_l,0.4755440105994542,0.4536396563053131,0.8211448013782502,3
12,pinky_01_l,0.47543437282244366,0.4124225378036499,0.6175473928451538,3
63,hand_l,0.47513187925020856,0.3694869875907898,0.7102183699607849,3
31,RUpArmTwist_l_01,0.47507190704345703,0.47773978114128113,0.6186342656612396,3
17,ball_l,0.474842036763827,0.549791693687439,0.6964364290237427,3
72,RUpArmTwist_r_01,0.47391892472902936,0.5066922307014465,0.6375807404518128,3
12,ring_01_r,0.4733665982882182,0.45069682598114014,0.5062721967697144,3
58,RUpArmTwist_l_01,0.4729789197444916,0.47941702604293823,0.5568706870079041,3
64,head,0.4729191263516744,0.5091790556907654,0.5485970377922058,3
69,RUpArmTwist_r_01,0.4725923091173172,0.5254263281822205,0.6480606436729431,3
70,RUpArmTwist_r_01,0.4722331315279007,0.5265664458274841,0.6197254538536072,3
25,clavicle_l,0.4714147746562958,0.4591594636440277,0.5345808684825897,3
66,ball_l,0.4713670959075292,0.5024073123931885,0.655381441116333,3
23,hand_r,0.47110048433144885,0.4045805335044861,0.7814449667930603,3
11,spine_02,0.47098037600517273,0.4875766336917877,0.4915188133716583,3
45,hand_r,0.4707541863123576,0.47381576895713806,0.6060999572277069,3
0,clavicle_l,0.4695420066515605,0.49495938420295715,0.4978854238986969,3
45,ball_l,0.4689123034477234,0.5330807566642761,0.6538312315940857,3
58,spine_02,0.46862586339314777,0.4417780935764313,0.5299916565418243,3
38,calf_r,0.46854191025098163,0.4671650826931,0.5328408896923065,3
36,spine_02,0.46754857897758484,0.5203941464424133,0.5314439415931702,3
10,upperarm_l,0.4673750102519989,0.3737829923629761,0.6582817792892456,3
40,neck_01,0.46572381258010864,0.48644259572029114,0.5428128778934479,3
1,head,0.46561527252197266,0.48645392060279846,0.5284428417682647,3
79,lowerarm_r,0.4653314749399821,0.4370170533657074,0.5132901847362519,3
38,ball_r,0.4648076792558034,0.4365459680557251,0.5384805917739868,3
67,lowerarm_r,0.4646529058615367,0.3271951675415039,0.7041124820709229,3
3,hand_r,0.46410958965619403,0.49619802832603455,0.5853549659252166,3
64,spine_01,0.46379391352335614,0.42239534854888916,0.5386082887649536,3
57,neck_01,0.4633680284023285,0.49932900071144104,0.5200285732746124,3
16,upperarm_l,0.46324073274930316,0.4524323344230652,0.49076026678085327,3
16,thigh_l,0.4624745895465215,0.5613393187522888,0.5987146735191345,3
84,LCalfTwist_02,0.4617551465829213,0.4765518009662628,0.490844064950943,3
65,neck_01,0.4613889853159587,0.42491400241851807,0.6117789506912231,3
14,lowerarm_r,0.4612744251887004,0.5380993485450745,0.5621739506721497,3
64,ball_l,0.46115956207116443,0.48331162333488464,0.6454449594020844,3
37,LCalfTwist_02,0.4609563847382863,0.48849400877952576,0.5866157710552216,3
36,RUpArmTwist_r_01,0.4607940912246704,0.42090705037117004,0.6933148443698883,3
33,ball_l,0.46054260432720184,0.572189450263977,0.6118476629257202,3
70,spine_01,0.4601617952187856,0.4796765148639679,0.5514747202396393,3
23,lowerarm_r,0.46005094051361084,0.5153709053993225,0.5231058716773986,3
60,hand_l,0.46004826823870343,0.522808313369751,0.5821283340454102,3
47,foot_r,0.46004655957221985,0.4178405702114105,0.5939281642436981,3
34,LCalfTwist_01,0.45983587702115375,0.4508960247039795,0.5281981945037841,3
23,spine_01,0.4597375492254893,0.5179353356361389,0.5330825448036194,3
54,clavicle_l,0.45895745356877643,0.4331919550895691,0.5558242678642273,3
72,ball_l,0.4588094751040141,0.4608493447303772,0.6149974942207337,3
61,clavicle_r,0.45871198177337646,0.4998512268066406,0.5180339336395263,3
28,hand_l,0.45858652393023175,0.3663622736930847,0.687766969203949,3
65,RUpArmTwist_l_02,0.4582971433798472,0.4896340072154999,0.5572198331356049,3
73,RCalfTwist_01,0.4582810203234355,0.5208746194839478,0.5361494302749634,3
28,head,0.45781974991162616,0.49188825488090515,0.5809935510158539,3
16,RUpArmTwist_r_01,0.4572991480429967,0.43964052200317383,0.696651840209961,3
47,pinky_01_l,0.4567794104417165,0.4274788796901703,0.505826061964035,3
32,ball_r,0.45653443535168964,0.4405028223991394,0.5087485194206238,3
61,ball_l,0.45610577861468,0.5119212865829468,0.5880389928817749,3
79,foot_l,0.45540546874205273,0.5104223489761353,0.7159082651138305,3
49,spine_02,0.4550483822822571,0.4844898283481598,0.5130337059497834,3
78,lowerarm_r,0.45474764704704285,0.43126600980758667,0.4976160883903503,3
5,hand_r,0.4544789791107178,0.47425830364227295,0.5980581998825073,3
18,spine_01,0.4542524516582489,0.4793359041213989,0.5013818979263306,3
64,foot_l,0.4540197054545085,0.5011498928070068,0.549017858505249,3
71,clavicle_l,0.45349174241224927,0.4670109748840332,0.6271625518798828,3
31,LCalfTwist_03,0.45266008377075195,0.44970008730888367,0.4949290692806244,3
1,upperarm_r,0.4505547781785329,0.4907044768333435,0.5456807017326355,3
27,neck_01,0.4495229224363963,0.5125174522399902,0.575544786453247,3
59,foot_l,0.4484840929508209,0.47832584381103516,0.5889847755432129,3
37,RUpArmTwist_r_02,0.44846248626708984,0.4682086706161499,0.5287324666976929,3
49,neck_01,0.44827380776405334,0.48018258810043335,0.5707956671714782,3
59,foot_r,0.4476046959559123,0.48557618260383606,0.4882014572620392,3
78,spine_02,0.4473791817824046,0.38845697045326233,0.5501024067401886,3
63,spine_01,0.44610875844955444,0.4230673611164093,0.5611402094364166,3
51,clavicle_l,0.4455399413903554,0.4367414712905884,0.5434974431991577,3
6,lowerarm_l,0.4443855583667755,0.4948959946632385,0.5621226906776429,3
16,spine_01,0.4443168540795644,0.39753007888793945,0.5412485599517822,3
65,spine_01,0.44417665402094525,0.4444509744644165,0.5489944696426392,3
37,clavicle_l,0.44402678807576496,0.3937191069126129,0.5636889278888703,3
66,pinky_01_l,0.44388332962989807,0.41983845829963684,0.48129854798316957,3
73,ball_l,0.44365405042966205,0.4088618755340576,0.6119822978973388,3
67,pinky_01_l,0.4436119695504506,0.42102137207984924,0.48565066456794737,3
48,spine_01,0.4433768093585968,0.44987234473228455,0.4859468400478363,3
44,hand_l,0.44328951338926953,0.5904321074485779,0.6008657336235046,3
48,spine_02,0.44325388471285504,0.4638722538948059,0.5001083970069885,3
56,neck_01,0.44265368580818176,0.4214136302471161,0.5095957219600677,3
12,RUpArmTwist_l_01,0.44152700901031494,0.49624088406562805,0.5360564768314362,3
57,lowerarm_r,0.4412185351053874,0.4687468111515045,0.5663976013660431,3
9,lowerarm_l,0.44121602177619934,0.4176897406578064,0.553846538066864,3
85,head,0.44028780857721966,0.4635120630264282,0.5521864175796509,3
25,RUpArmTwist_l_02,0.4402057925860087,0.4069410562515259,0.49668471813201903,3
70,pinky_01_l,0.4395282467206319,0.426131010055542,0.4860376834869385,3
8,upperarm_l,0.43919188529253006,0.4490838348865509,0.684928423166275,3
47,thigh_l,0.4388972322146098,0.5500472187995911,0.5601141571998596,3
44,calf_r,0.43887581924597424,0.3420239984989166,0.6491847336292267,3
47,neck_01,0.43858181436856586,0.4281502068042755,0.5300299227237701,3
18,head,0.43850791454315186,0.4763247072696686,0.49991858601570127,3
60,neck_01,0.4375261267026265,0.47133272886276245,0.5612327933311463,3
19,spine_01,0.4366646607716878,0.4514071047306061,0.5061334908008576,3
26,neck_01,0.43646309276421863,0.4995795786380768,0.5608784973621368,3
66,hand_r,0.43629295627276105,0.41586795449256897,0.5440570175647735,3
16,ball_l,0.43565114339192706,0.5415847301483154,0.5821325778961182,3
69,pinky_01_l,0.4353705545266469,0.426456093788147,0.48544490337371826,3
34,hand_l,0.43526124954223633,0.3726179897785187,0.540858942270279,3
10,LCalfTwist_02,0.43507514397303265,0.4709964990615845,0.47392265796661376,3
68,pinky_01_l,0.43475382526715595,0.4236859381198883,0.48402143120765684,3
4,lowerarm_l,0.4346204499403636,0.4374901354312897,0.4724451839923859,3
39,ball_r,0.4345443348089854,0.42263883352279663,0.48573697805404664,3
72,pinky_01_l,0.43453969558080036,0.44597965478897095,0.47942363023757933,3
78,upperarm_r,0.43409842749436695,0.4589300751686096,0.5975753903388977,3
75,spine_01,0.4340033084154129,0.36731210350990295,0.6346494495868683,3
65,pinky_01_l,0.43297428886095685,0.420404851436615,0.4708877682685852,3
84,hand_l,0.43276981512705487,0.3520612418651581,0.5559834420681,3
39,neck_01,0.4327617088953654,0.4388781189918518,0.46409906148910524,3
15,LCalfTwist_03,0.4326368272304535,0.41016873717308044,0.5119367778301239,3
27,clavicle_l,0.43244513869285583,0.4367324411869049,0.46767058968544006,3
71,neck_01,0.43208563327789307,0.4035530090332031,0.5430952548980713,3
57,calf_r,0.4317989299694697,0.3942513167858124,0.6250740945339203,3
23,RUpArmTwist_r_01,0.43154821793238324,0.4028683602809906,0.6731482207775116,3
51,calf_l,0.43130166331926983,0.3672405183315277,0.5349527060985565,3
59,upperarm_r,0.43119234840075177,0.3112495243549347,0.6455450594425202,3
15,RUpArmTwist_r_01,0.43097089727719623,0.42094606161117554,0.622459065914154,3
18,LCalfTwist_01,0.4304364522298177,0.44450244307518005,0.5205318629741669,3
46,pinky_01_l,0.43016257882118225,0.4096699357032776,0.482892906665802,3
73,RCalfTwist_02,0.4297986129919688,0.45512789487838745,0.4576746106147766,3
57,ball_l,0.4297186036904653,0.47695836424827576,0.5474989116191864,3
34,hand_r,0.42948702971140545,0.4318990111351013,0.5624714255332947,3
82,LCalfTwist_03,0.4288768668969472,0.38567960262298584,0.537947678565979,3
68,neck_01,0.42828930417696637,0.4571463167667389,0.5182277977466583,3
70,neck_01,0.4281245668729146,0.4595346450805664,0.48067507743835447,3
71,pinky_01_l,0.42785781621932983,0.4226553738117218,0.4801007568836212,3
7,RUpArmTwist_r_01,0.42764832576115924,0.44075408577919006,0.6847768127918243,3
1,foot_r,0.42751409610112506,0.5148314833641052,0.6038572192192078,3
56,RCalfTwist_03,0.426930566628774,0.47327491641044617,0.5027547776699066,3
84,RUpArmTwist_r_01,0.42594494422276813,0.40748775005340576,0.6084660768508912,3
56,RCalfTwist_01,0.4252526064713796,0.44917938113212585,0.5521669328212738,3
78,pinky_01_l,0.42463424801826477,0.43482717871665955,0.4786860167980194,3
79,RUpArmTwist_l_01,0.42432135343551636,0.5139232873916626,0.5825665712356567,3
69,RUpArmTwist_l_02,0.42263291279474896,0.44818058609962463,0.5194738209247589,3
57,hand_r,0.42253245910008747,0.3877048194408417,0.506952041387558,3
68,ball_l,0.42238183319568634,0.4517378807067871,0.5718676090240479,3
74,pinky_01_l,0.42221405108769733,0.46052294969558716,0.4727219700813293,3
14,RUpArmTwist_r_01,0.42199814816315967,0.447173148393631,0.609502512216568,3
76,pinky_01_l,0.42194199562072754,0.46296265721321106,0.4699937403202057,3
64,pinky_01_l,0.42183274030685425,0.41331133246421814,0.47325085997581484,3
3,upperarm_l,0.4216502904891968,0.39043939113616943,0.49522554874420166,3
76,LCalfTwist_02,0.42147521177927655,0.425344854593277,0.4298352777957916,3
83,upperarm_r,0.4213014195362727,0.39950698614120483,0.5931358695030212,3
59,neck_01,0.421146700779597,0.44288212060928345,0.47660733461380006,3
42,spine_02,0.4210162063439687,0.4431825578212738,0.4954638659954071,3
48,pinky_01_l,0.4208583136399587,0.4259069561958313,0.45042694807052613,3
38,neck_01,0.42084844907124835,0.41433385014533997,0.4440221130847931,3
55,RCalfTwist_03,0.42008886734644574,0.48211461305618286,0.49093064069747927,3
73,pinky_01_l,0.4199102620283763,0.4533255696296692,0.47545830011367796,3
0,LCalfTwist_02,0.4198175072669983,0.489424467086792,0.4936503887176514,3
62,pinky_01_l,0.4191950559616089,0.4187755286693573,0.4669916570186615,3
75,RUpArmTwist_r_01,0.41863106687863666,0.32034698128700256,0.5676977932453156,3
55,RCalfTwist_01,0.4184045096238454,0.4265085756778717,0.5457332909107209,3
17,spine_01,0.41803810000419617,0.36666175723075867,0.5202085435390472,3
63,pinky_01_l,0.4177757203578949,0.41656747460365295,0.4672187864780426,3
27,spine_01,0.4174093008041382,0.46360182762145996,0.5408923149108886,3
33,clavicle_r,0.4173248012860616,0.39744848012924194,0.5149142146110535,3
31,RUpArmTwist_r_01,0.41730578740437824,0.4295720160007477,0.6067473709583282,3
77,hand_l,0.4172784040371577,0.4298974573612213,0.630419236421585,3
4,spine_02,0.4170931080977122,0.4335857927799225,0.4730683147907257,3
67,neck_01,0.41698166728019714,0.48321789503097534,0.49439746141433716,3
58,neck_01,0.4165578285853068,0.4392954707145691,0.4627855896949768,3
11,RUpArmTwist_r_02,0.41614346702893573,0.43290919065475464,0.5225987315177918,3
80,RUpArmTwist_l_01,0.41609082619349164,0.3468489944934845,0.5691579878330231,3
24,ball_r,0.4159509340922038,0.457668662071228,0.49620082378387453,3
42,ball_r,0.4156383325656255,0.4530061185359955,0.526070374250412,3
31,LCalfTwist_02,0.4149165451526642,0.4074137210845947,0.48117680549621583,3
82,spine_02,0.4144494930903117,0.4752967059612274,0.503388398885727,3
67,clavicle_l,0.41439366340637207,0.4616142213344574,0.5584857165813446,3
60,RUpArmTwist_r_01,0.4140575130780538,0.40173256397247314,0.5679485559463501,3
23,foot_r,0.41403986016909283,0.3720070719718933,0.4921322226524353,3
76,neck_01,0.41401707132657367,0.318824827671051,0.5793107151985168,3
79,pinky_01_l,0.4135602613290151,0.41713351011276245,0.4804150938987732,3
48,neck_01,0.4133126636346181,0.46206992864608765,0.5638872981071472,3
38,clavicle_l,0.41188950339953107,0.3362453281879425,0.5379243433475495,3
4,LCalfTwist_03,0.41176759203275043,0.3355288803577423,0.5339570581912995,3
46,calf_r,0.4115001807610194,0.5457741618156433,0.5524992346763611,3
9,upperarm_l,0.41140006482601166,0.4554387331008911,0.5263206243515015,3
52,pinky_01_l,0.41053985555966693,0.45310312509536743,0.4677350878715515,3
8,pinky_01_l,0.40941481788953143,0.3325999975204468,0.521819281578064,3
2,hand_l,0.40939558545748395,0.42837488651275635,0.508987021446228,3
77,ball_r,0.409101923306783,0.33045342564582825,0.5602588713169098,3
51,pinky_01_l,0.4082568387190501,0.4580323398113251,0.48754648566246034,3
32,RUpArmTwist_r_01,0.40817030767599743,0.40844687819480896,0.6021974742412567,3
77,neck_01,0.40816252926985425,0.42528823018074036,0.5341213762760162,3
24,calf_r,0.4071652094523112,0.39710962772369385,0.4773143768310547,3
75,pinky_01_l,0.40693698326746625,0.42702892422676086,0.4947310507297516,3
77,pinky_01_l,0.40648553768793744,0.4221001863479614,0.48703253269195557,3
66,neck_01,0.40636107822259265,0.44257470965385437,0.5179178178310394,3
16,lowerarm_r,0.4062221546967824,0.3860599994659424,0.5337640762329101,3
34,upperarm_r,0.40568649768829346,0.33012717962265015,0.664933955669403,3
58,pinky_01_l,0.40555017193158466,0.41466036438941956,0.45955362915992737,3
77,ball_l,0.404609352350235,0.44764095544815063,0.5637974381446839,3
53,pinky_01_l,0.40385229388872784,0.4147176742553711,0.4702516317367554,3
13,RUpArmTwist_l_02,0.4037134051322937,0.4386718273162842,0.4791588068008423,3
51,spine_01,0.40345736344655353,0.38724738359451294,0.4289222598075867,3
3,lowerarm_l,0.4034450650215149,0.3117835819721222,0.5750492155551911,3
20,clavicle_l,0.40342215696970624,0.3674039840698242,0.5075416088104248,3
71,RUpArmTwist_r_01,0.4033528467019399,0.37655431032180786,0.49793788194656374,3
59,pinky_01_l,0.4032545288403829,0.4118456542491913,0.4598651587963104,3
28,neck_01,0.40294690430164337,0.4942324459552765,0.5356623232364655,3
40,LCalfTwist_03,0.4029281834761302,0.40613409876823425,0.43881327509880064,3
63,RUpArmTwist_l_02,0.40235217412312824,0.41770777106285095,0.5129537284374237,3
28,RUpArmTwist_r_01,0.4019809365272522,0.3012767434120178,0.6607665657997132,3
36,clavicle_l,0.40184516708056134,0.33165842294692993,0.5350036263465882,3
31,RUpArmTwist_l_02,0.40181296070416767,0.40790608525276184,0.45237029194831846,3
76,LCalfTwist_03,0.401003176967303,0.4738560616970062,0.48427526354789735,3
9,LCalfTwist_03,0.40070263544718426,0.29472118616104126,0.5772333741188049,3
40,RUpArmTwist_r_01,0.4004881630341212,0.3686199486255646,0.6055465757846832,3
26,pinky_01_r,0.4003737171490987,0.43686139583587646,0.5116270303726196,3
69,neck_01,0.4002197285493215,0.39044538140296936,0.5226546108722687,3
30,RCalfTwist_03,0.39863484104474384,0.3816002905368805,0.45402804017066956,3
44,lowerarm_r,0.39861265818277997,0.4284820258617401,0.5844963014125824,3
38,pinky_01_l,0.398503710826238,0.4013913571834564,0.4409158408641815,3
27,pinky_01_r,0.398155336578687,0.45695269107818604,0.4906285047531128,3
25,pinky_01_r,0.3980788936217626,0.4245099723339081,0.5109563291072845,3
28,clavicle_l,0.3978753487269084,0.38669759035110474,0.4289054751396179,3
16,head,0.3978111247221629,0.4172232747077942,0.46710065603256223,3
48,lowerarm_r,0.3968047897020976,0.43903592228889465,0.5078164160251617,3
55,RCalfTwist_02,0.3967200815677643,0.410754919052124,0.43464705944061277,3
57,pinky_01_l,0.3965534269809723,0.4087716341018677,0.4624489784240723,3
49,ball_l,0.3962426682313283,0.4510781764984131,0.4551926851272583,3
73,spine_01,0.39524897933006287,0.36543816328048706,0.4413117527961731,3
73,RUpArmTwist_l_01,0.39518706500530243,0.49605774879455566,0.5733474731445313,3
84,neck_01,0.3951202581326167,0.41096702218055725,0.5352354824543,3
49,pinky_01_l,0.39494937658309937,0.40477484464645386,0.46524635553359983,3
8,spine_01,0.3946126103401184,0.44069093465805054,0.4668988585472107,3
57,RUpArmTwist_l_01,0.3945568998654683,0.4072035253047943,0.47190417647361754,3
57,clavicle_l,0.39439259966214496,0.41547149419784546,0.4736842751502991,3
50,hand_r,0.39433201650778454,0.479146271944046,0.4932384788990021,3
47,hand_l,0.39420326550801593,0.38961052894592285,0.41154253482818604,3
68,head,0.3936911920706431,0.39146658778190613,0.46311706900596616,3
44,upperarm_l,0.39329465727011365,0.3877717852592468,0.513074767589569,3
3,calf_l,0.39326080679893494,0.3381763696670532,0.48263285160064695,3
25,neck_01,0.39264340698719025,0.4840364158153534,0.49585759043693545,3
74,LCalfTwist_01,0.392443190018336,0.36642396450042725,0.4380670070648193,3
50,pinky_01_l,0.39242616295814514,0.403685063123703,0.47828168272972105,3
29,pinky_01_l,0.39221977194150287,0.3768342435359955,0.46943325400352476,3
19,clavicle_l,0.39207330346107483,0.3545159697532654,0.494094455242157,3
41,neck_01,0.3920062879721324,0.43736979365348816,0.48080586791038515,3
36,spine_01,0.391846239566803,0.36913031339645386,0.4586959481239319,3
55,pinky_01_l,0.3915429612000783,0.4088665246963501,0.4670342683792114,3
23,RUpArmTwist_l_02,0.39151803652445477,0.38315537571907043,0.4260748207569122,3
77,lowerarm_r,0.3911617696285248,0.23806995153427124,0.6082597613334656,3
80,pinky_01_l,0.39074839154879254,0.39745262265205383,0.47001035809516906,3
11,head,0.39056845506032306,0.33570796251296997,0.5157926201820373,3
24,pinky_01_r,0.39044080177942914,0.43086788058280945,0.5191073834896087,3
41,LCalfTwist_03,0.3903926610946655,0.40623146295547485,0.43225077390670774,3
85,clavicle_r,0.3899851342042287,0.357693612575531,0.46431766748428344,3
61,pinky_01_l,0.38988175988197327,0.4111715853214264,0.4645232021808624,3
9,LCalfTwist_02,0.38984981179237366,0.4264690577983856,0.44058470129966737,3
8,LCalfTwist_01,0.3897770742575328,0.3809354901313782,0.48828197717666627,3
59,head,0.3895934621493022,0.3663238286972046,0.44528775215148925,3
66,spine_02,0.38959336280822754,0.3787800073623657,0.44410502910614014,3
54,pinky_01_l,0.3895924389362335,0.41456344723701477,0.4729870617389679,3
18,spine_02,0.38957203427950543,0.35848963260650635,0.517337155342102,3
12,hand_l,0.3895098815361659,0.33818814158439636,0.5347089231014251,3
30,RUpArmTwist_r_01,0.38939786950747174,0.30099067091941833,0.6522263705730439,3
70,clavicle_l,0.38930938641230267,0.38241875171661377,0.5003102064132691,3
60,calf_r,0.38913680116335553,0.33999601006507874,0.4978189766407013,3
33,neck_01,0.38910500705242157,0.39597588777542114,0.5204574704170227,3
84,clavicle_r,0.3890683154265086,0.34130528569221497,0.47526946663856506,3
82,pinky_01_l,0.3888785143693288,0.3867895305156708,0.48490161299705503,3
84,calf_r,0.3887840857108434,0.363378643989563,0.5331977605819702,3
3,spine_01,0.3885497550169627,0.4218829274177551,0.46341179609298705,3
61,RUpArmTwist_r_02,0.3875984052817027,0.33389562368392944,0.47076772451400756,3
24,neck_01,0.38705215354760486,0.4597831070423126,0.4691033184528351,3
7,pinky_01_l,0.38684670130411786,0.37503311038017273,0.4847454965114594,3
56,pinky_01_l,0.38624929388364154,0.4140107333660126,0.46311070322990416,3
5,RUpArmTwist_r_01,0.386206716299057,0.4792325496673584,0.49396941661834715,3
50,neck_01,0.38607263565063477,0.3908170163631439,0.44408597350120543,3
64,hand_l,0.38588155806064606,0.4014793634414673,0.5268756151199341,3
24,spine_02,0.3855184316635132,0.405146986246109,0.4540257275104523,3
56,RUpArmTwist_l_01,0.38544896245002747,0.38697725534439087,0.48755728006362914,3
39,spine_02,0.3852948695421219,0.3870801627635956,0.49737882018089297,3
0,neck_01,0.38479359944661456,0.4274047613143921,0.4574747562408447,3
21,neck_01,0.3844902316729228,0.3941265046596527,0.41203839182853697,3
81,pinky_01_l,0.3841826021671295,0.38393911719322205,0.47762119174003603,3
56,RCalfTwist_02,0.3831670085589091,0.40047356486320496,0.41465367674827575,3
81,calf_l,0.38297732174396515,0.3910769522190094,0.5283302128314972,3
28,pinky_01_r,0.3829183926184972,0.45974835753440857,0.4739614188671112,3
5,LCalfTwist_02,0.3826388120651245,0.28290727734565735,0.5374356806278229,3
12,neck_01,0.38230280081431073,0.37527358531951904,0.39445412158966064,3
51,ring_01_l,0.3822731077671051,0.4056919813156128,0.4374452829360962,3
42,spine_01,0.38212868571281433,0.3483474552631378,0.4809351980686188,3
3,RUpArmTwist_r_01,0.3821280797322591,0.4243916869163513,0.4702479481697083,3
15,head,0.3818715413411458,0.3856707811355591,0.44191505908966067,3
0,RUpArmTwist_l_02,0.38165565331776935,0.35321953892707825,0.46255119442939757,3
